  1408.52        500.000       0.573806       -174300.       0.283185        213165.        0.00000        2.81049        2.81049        0.00000                 NaN   2698.68       -231214.        22.2629       0.511628E-004  0.494701E-005   40.4069       0.808496E-001   15.4852       -31.2953      -0.645720        11.8716       0.245690E-001 -0.134411E-003 -0.140087E-003   0.00000       0.713093E-004  0.715252E-004   0.00000        1.01959        100.000        100.000        100.000       0.144577       0.275466E-002  0.192908E-001  0.785180E-004  0.229198E-001   0.00000       0.267772E-001  0.254183E-001  0.698642E-002  0.183930E-003   0.00000      -0.629683E-004  -969128.      -0.103168E+007 -0.177880E+007 -0.132062E+007  -386067.       -501412.       -679544.       -799547.       -904150.      -0.106385E+007  -387962.        0.00000     
  1406.02        500.000       0.557102       -169053.       0.280257        211813.        0.00000        2.80446        2.80446        0.00000                 NaN   2693.11       -224064.        21.5454       0.507901E-004  0.497150E-005   39.1253       0.781786E-001   15.0034       -31.1853      -0.617512        11.9166       0.235013E-001 -0.135231E-003 -0.140682E-003   0.00000       0.719181E-004  0.721255E-004   0.00000        1.01923        100.000        100.000        100.000       0.140782       0.270780E-002  0.187062E-001  0.739213E-004  0.220111E-001   0.00000       0.252948E-001  0.242777E-001  0.697102E-002  0.183339E-003   0.00000      -0.549224E-004  -968723.      -0.103096E+007 -0.177824E+007 -0.132046E+007  -385625.       -501129.       -679405.       -799296.       -902818.      -0.106241E+007  -387524.        0.00000     
  1403.51        500.000       0.541551       -164172.       0.277406        210511.        0.00000        2.79868        2.79868        0.00000                 NaN   2687.63       -217409.        20.8776       0.504216E-004  0.499539E-005   37.9315       0.756914E-001   14.5549       -31.0798      -0.590843        11.9594       0.224916E-001 -0.136041E-003 -0.141278E-003   0.00000       0.725083E-004  0.727076E-004   0.00000        1.01888        100.000        100.000        100.000       0.137249       0.266384E-002  0.181622E-001  0.697651E-004  0.211621E-001   0.00000       0.239231E-001  0.232153E-001  0.695606E-002  0.182769E-003   0.00000      -0.475340E-004  -968317.      -0.103027E+007 -0.177768E+007 -0.131978E+007  -385183.                 NaN  -679268.       -799051.       -901532.      -0.106092E+007            NaN   0.00000     
  1401.00        500.000       0.527047       -159624.       0.274641        209264.        0.00000        2.79318        2.79318        0.00000                 NaN   2682.23       -211206.        20.2549       0.500571E-004  0.501860E-005   36.8174       0.733713E-001   14.1366       -30.9789      -0.566061        12.0001       0.215528E-001 -0.136838E-003 -0.141876E-003   0.00000       0.730775E-004  0.732693E-004   0.00000        1.01854        100.000        100.000        100.000       0.133953       0.262252E-002  0.176551E-001  0.659139E-004  0.203676E-001   0.00000       0.226516E-001  0.222243E-001  0.694151E-002  0.182214E-003   0.00000      -0.410286E-004  -967914.      -0.102956E+007 -0.177712E+007 -0.131950E+007  -384741.       -500564.       -679130.       -798800.       -900259.      -0.105974E+007  -386648.        0.00000     
  1398.50        500.000       0.513489       -155376.       0.271949        208062.        0.00000        2.78791        2.78791        0.00000                 NaN   2676.92       -205408.        19.6731       0.496972E-004  0.504124E-005   35.7753       0.712021E-001   13.7457       -30.8837      -0.542573        12.0388       0.206633E-001 -0.137636E-003 -0.142483E-003   0.00000       0.736295E-004  0.738140E-004   0.00000        1.01821        100.000        100.000        100.000       0.130872       0.258355E-002  0.171812E-001  0.623600E-004  0.196224E-001   0.00000       0.214702E-001  0.212977E-001  0.692734E-002  0.181674E-003   0.00000      -0.351214E-004  -967514.      -0.102890E+007 -0.177656E+007 -0.131893E+007  -384300.                 NaN  -678987.       -798551.       -899000.      -0.105797E+007            NaN   0.00000     
  1395.99        500.000       0.500794       -151402.       0.269342        206915.        0.00000        2.78293        2.78293        0.00000                 NaN   2671.69       -199981.        19.1284       0.493414E-004  0.506321E-005   34.7990       0.691702E-001   13.3797       -30.7915      -0.520923        12.0755       0.198435E-001 -0.138411E-003 -0.143081E-003   0.00000       0.741604E-004  0.743383E-004   0.00000        1.01789        100.000        100.000        100.000       0.127987       0.254680E-002  0.167378E-001  0.590578E-004  0.189224E-001   0.00000       0.203706E-001  0.204300E-001  0.691354E-002  0.181150E-003   0.00000      -0.296307E-004  -967115.      -0.102820E+007 -0.177600E+007 -0.131830E+007  -383859.       -499992.       -678848.       -798300.       -897768.      -0.105686E+007  -385773.        0.00000     
  1393.48        500.000       0.488876       -147674.       0.266797        205804.        0.00000        2.77813        2.77813        0.00000                 NaN   2666.54       -194888.        18.6172       0.489905E-004  0.508468E-005   33.8819       0.672631E-001   13.0361       -30.7057      -0.500173        12.1106       0.190573E-001 -0.139196E-003 -0.143697E-003   0.00000       0.746768E-004  0.748483E-004   0.00000        1.01758        100.000        100.000        100.000       0.125278       0.251201E-002  0.163217E-001  0.559832E-004  0.182630E-001   0.00000       0.193447E-001  0.196155E-001  0.690008E-002  0.180642E-003   0.00000      -0.249108E-004  -966717.      -0.102760E+007 -0.177543E+007 -0.131808E+007  -383418.                 NaN  -678704.       -798050.       -896538.      -0.105549E+007            NaN   0.00000     
  1390.98        500.000       0.477676       -144173.       0.264330        204743.        0.00000        2.77359        2.77359        0.00000                 NaN   2661.48       -190103.        18.1369       0.486434E-004  0.510552E-005   33.0193       0.654706E-001   12.7133       -30.6222      -0.481097        12.1437       0.183338E-001 -0.139957E-003 -0.144302E-003   0.00000       0.751730E-004  0.753386E-004   0.00000        1.01727        100.000        100.000        100.000       0.122731       0.247907E-002  0.159310E-001  0.531601E-004  0.176413E-001   0.00000       0.183863E-001  0.188500E-001  0.688694E-002  0.180154E-003   0.00000      -0.208049E-004  -966320.      -0.102692E+007 -0.177487E+007 -0.131799E+007  -382977.                 NaN  -678563.       -797794.       -895337.      -0.105434E+007            NaN   0.00000     
  1388.47        500.000       0.467123       -140877.       0.261917        203712.        0.00000        2.76920        2.76920        0.00000                 NaN   2656.49       -185595.        17.6846       0.483013E-004  0.512590E-005   32.2062       0.637814E-001   12.4091       -30.5424      -0.462661        12.1754       0.176349E-001 -0.140714E-003 -0.144907E-003   0.00000       0.756572E-004  0.758170E-004   0.00000        1.01698        100.000        100.000        100.000       0.120331       0.244777E-002  0.155631E-001  0.505790E-004  0.170536E-001   0.00000       0.174886E-001  0.181286E-001  0.687410E-002  0.179666E-003   0.00000      -0.168333E-004  -965924.      -0.102627E+007 -0.177431E+007 -0.131747E+007  -382536.       -499129.       -678423.       -797543.       -894176.      -0.105262E+007  -384462.        0.00000     
  1385.96        500.000       0.457173       -137773.       0.259569        202721.        0.00000        2.76501        2.76501        0.00000                 NaN   2651.58       -181346.        17.2583       0.479638E-004  0.514573E-005   31.4390       0.621887E-001   12.1223       -30.4668      -0.445362        12.2057       0.169790E-001 -0.141466E-003 -0.145515E-003   0.00000       0.761255E-004  0.762799E-004   0.00000        1.01669        100.000        100.000        100.000       0.118068       0.241799E-002  0.152165E-001  0.481592E-004  0.164977E-001   0.00000       0.166473E-001  0.174486E-001  0.686154E-002  0.179194E-003   0.00000      -0.131998E-004  -965538.      -0.102555E+007 -0.177374E+007 -0.131643E+007  -382096.       -498832.       -678275.       -797282.       -892961.      -0.105136E+007  -384025.        0.00000     
  1383.46        500.000       0.447777       -134843.       0.257288        201770.        0.00000        2.76104        2.76104        0.00000                 NaN   2646.75       -177334.        16.8558       0.476308E-004  0.516502E-005   30.7139       0.606843E-001   11.8515       -30.3937      -0.429200        12.2343       0.163664E-001 -0.142200E-003 -0.146115E-003   0.00000       0.765773E-004  0.767266E-004   0.00000        1.01641        100.000        100.000        100.000       0.115930       0.238958E-002  0.148894E-001  0.458426E-004  0.159712E-001   0.00000       0.158575E-001  0.168067E-001  0.684922E-002  0.178734E-003   0.00000      -0.991770E-005  -965149.      -0.102493E+007 -0.177317E+007 -0.131572E+007  -381656.       -498538.       -678127.       -797027.       -891771.      -0.105019E+007  -383589.        0.00000     
  1380.95        500.000       0.438885       -132072.       0.255062        200850.        0.00000        2.75721        2.75721        0.00000                 NaN   2641.99       -173539.        16.4751       0.473026E-004  0.518384E-005   30.0272       0.592607E-001   11.5953       -30.3243      -0.413777        12.2617       0.157815E-001 -0.142930E-003 -0.146717E-003   0.00000       0.770163E-004  0.771607E-004   0.00000        1.01614        100.000        100.000        100.000       0.113906       0.236250E-002  0.145801E-001  0.436720E-004  0.154714E-001   0.00000       0.151145E-001  0.161995E-001  0.683716E-002  0.178281E-003   0.00000      -0.687480E-005  -964761.      -0.102426E+007 -0.177260E+007 -0.131546E+007  -381216.       -498244.       -677982.       -796767.       -890616.      -0.104892E+007  -383153.        0.00000     
  1378.45        500.000       0.430462       -129450.       0.252891        199962.        0.00000        2.75355        2.75355        0.00000                 NaN   2637.31       -169944.        16.1146       0.469790E-004  0.520218E-005   29.3764       0.579122E-001   11.3526       -30.2558      -0.399150        12.2879       0.152268E-001 -0.143637E-003 -0.147302E-003   0.00000       0.774422E-004  0.775820E-004   0.00000        1.01587        100.000        100.000        100.000       0.111988       0.233658E-002  0.142873E-001  0.416414E-004  0.149965E-001   0.00000       0.144149E-001  0.156245E-001  0.682533E-002  0.177839E-003   0.00000      -0.413499E-005  -964374.      -0.102363E+007 -0.177203E+007 -0.131475E+007  -380777.       -497950.       -677837.       -796510.       -889470.      -0.104757E+007  -382717.        0.00000     
