  1650.64        2500.00       0.126611        1166.51        1.19984       0.118906E+007   396352.        4.21633        5.06740        2.43430        2.08167        6688.55       -21609.5        6.48486       0.503959E-004  0.946841E-006   13.7983       0.142534        8.46844       -219.261       -73.0871        5.08697        1.69566      -0.636323E-003 -0.339525E-003 -0.163103E-003  0.702298E-005  0.844057E-005  0.405472E-005   1.09462        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.135768       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.678839E-001 -0.100222E+007 -0.108755E+007 -0.185813E+007 -0.135586E+007  -426318.       -530091.       -699685.       -837303.       -970578.      -0.111104E+007  -427860.        0.00000     
  1647.44        2500.00       0.126750        1158.55        1.20021       0.118994E+007   396648.        4.21727        5.06853        2.43484        2.08167        6690.56       -21582.7        6.48951       0.503548E-004  0.945935E-006   13.8040       0.142746        8.48026       -219.303       -73.1009        5.08673        1.69558      -0.636230E-003 -0.339445E-003 -0.163064E-003  0.701930E-005  0.843615E-005  0.405260E-005   1.09439        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.135979       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.679897E-001 -0.100171E+007 -0.108676E+007 -0.185709E+007 -0.135480E+007  -425725.       -529663.       -699282.       -836733.       -969684.      -0.110994E+007  -427274.        0.00000     
  1644.23        2500.00       0.126888        1150.55        1.20057       0.119083E+007   396943.        4.21821        5.06966        2.43539        2.08167        6692.57       -21555.9        6.49414       0.503138E-004  0.945030E-006   13.8098       0.142958        8.49208       -219.343       -73.1142        5.08649        1.69550      -0.636131E-003 -0.339361E-003 -0.163024E-003  0.701564E-005  0.843175E-005  0.405048E-005   1.09416        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.136191       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.680955E-001 -0.100119E+007 -0.108597E+007 -0.185604E+007 -0.135375E+007  -425132.       -529234.       -698880.       -836163.       -968790.      -0.110884E+007  -426688.        0.00000     
  1641.03        2500.00       0.127027        1142.50        1.20094       0.119172E+007   397239.        4.21915        5.07079        2.43593        2.08167        6694.57       -21529.0        6.49876       0.502729E-004  0.944126E-006   13.8154       0.143169        8.50390       -219.383       -73.1276        5.08625        1.69542      -0.636034E-003 -0.339278E-003 -0.162984E-003  0.701197E-005  0.842734E-005  0.404837E-005   1.09393        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.136403       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.682013E-001 -0.100067E+007 -0.108518E+007 -0.185499E+007 -0.135269E+007  -424540.       -528806.       -698478.       -835593.       -967896.      -0.110773E+007  -426103.        0.00000     
  1637.82        2500.00       0.127160        1134.02        1.20131       0.119260E+007   397533.        4.22009        5.07192        2.43647        2.08167        6696.54       -21501.5        6.50309       0.502319E-004  0.943229E-006   13.8205       0.143374        8.51535       -219.420       -73.1399        5.08601        1.69534      -0.635925E-003 -0.339191E-003 -0.162942E-003  0.700833E-005  0.842297E-005  0.404626E-005   1.09370        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.136608       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.683039E-001 -0.100013E+007 -0.108449E+007 -0.185376E+007 -0.135202E+007  -423948.       -528408.       -698107.       -835154.       -967373.      -0.110630E+007  -425518.        0.00000     
  1634.62        2500.00       0.127570        1037.41        1.20228       0.119459E+007   398195.        4.22476        5.07753        2.43917        2.08167        6692.87       -21603.9        6.51876       0.501539E-004  0.941565E-006   13.8512       0.143604        8.53813       -219.274       -73.0915        5.08321        1.69440      -0.634474E-003 -0.338679E-003 -0.162696E-003  0.699968E-005  0.841257E-005  0.404127E-005   1.09345        100.000        100.000        100.000       0.676657E-002  0.354123E-007  0.122555E-004  0.549339E-004  0.136812       0.676657E-002  0.266026E-004   0.00000        0.00000        0.00000        0.00000      -0.683847E-001  -999626.      -0.108370E+007 -0.185294E+007 -0.135048E+007  -423357.       -527967.       -697686.       -834516.       -966149.      -0.110564E+007  -424934.        0.00000     
  1631.41        2500.00       0.128003        932.964        1.20329       0.119666E+007   398885.        4.22972        5.08349        2.44203        2.08167        6688.75       -21717.3        6.53535       0.500731E-004  0.939848E-006   13.8838       0.143835        8.56179       -219.115       -73.0383        5.08022        1.69341      -0.632923E-003 -0.338136E-003 -0.162435E-003  0.699068E-005  0.840175E-005  0.403607E-005   1.09319        100.000        100.000        100.000       0.676657E-002  0.770186E-007  0.259401E-004  0.114139E-003  0.137016       0.676657E-002  0.553480E-004   0.00000        0.00000        0.00000        0.00000      -0.684633E-001  -999101.      -0.108298E+007 -0.185188E+007 -0.134965E+007  -422767.       -527552.       -697302.       -833970.       -965304.      -0.110477E+007            NaN   0.00000     
  1628.21        2500.00       0.128435        828.399        1.20429       0.119872E+007   399572.        4.23466        5.08943        2.44488        2.08167        6684.66       -21830.3        6.55191       0.499928E-004  0.938140E-006   13.9164       0.144066        8.58545       -218.957       -72.9856        5.07725        1.69242      -0.631387E-003 -0.337598E-003 -0.162177E-003  0.698175E-005  0.839102E-005  0.403091E-005   1.09293        100.000        100.000        100.000       0.676657E-002  0.118625E-006  0.396247E-004  0.173345E-003  0.137219       0.676657E-002  0.840933E-004   0.00000        0.00000        0.00000        0.00000      -0.685418E-001  -998575.      -0.108225E+007 -0.185082E+007 -0.134882E+007  -422176.       -527137.       -696918.       -833424.       -964459.      -0.110390E+007            NaN   0.00000     
  1625.00        2500.00       0.128855        725.657        1.20526       0.120073E+007   400244.        4.23947        5.09520        2.44766        2.08167        6680.74       -21939.2        6.56788       0.499137E-004  0.936468E-006   13.9476       0.144291        8.60844       -218.803       -72.9343        5.07436        1.69145      -0.629895E-003 -0.337075E-003 -0.161926E-003  0.697304E-005  0.838055E-005  0.402588E-005   1.09268        100.000        100.000        100.000       0.676657E-002  0.160823E-006  0.535404E-004  0.230446E-003  0.137417       0.676657E-002  0.111610E-003   0.00000        0.00000        0.00000        0.00000      -0.686179E-001  -998052.      -0.108153E+007 -0.184982E+007 -0.134798E+007  -421587.       -526723.       -696527.       -832890.       -963546.      -0.110299E+007            NaN   0.00000     
  1621.79        2500.00       0.129274        622.800        1.20623       0.120274E+007   400914.        4.24425        5.10095        2.45042        2.08167        6676.84       -22047.9        6.58384       0.498350E-004  0.934806E-006   13.9788       0.144515        8.63144       -218.649       -72.8830        5.07149        1.69050      -0.628412E-003 -0.336554E-003 -0.161675E-003  0.696439E-005  0.837016E-005  0.402089E-005   1.09242        100.000        100.000        100.000       0.676657E-002  0.203021E-006  0.674561E-004  0.287547E-003  0.137615       0.676657E-002  0.139127E-003   0.00000        0.00000        0.00000        0.00000      -0.686940E-001  -997528.      -0.108081E+007 -0.184883E+007 -0.134714E+007  -420997.       -526309.       -696137.       -832357.       -962633.      -0.110207E+007            NaN   0.00000     
  1618.59        2500.00       0.129694        519.826        1.20719       0.120474E+007   401581.        4.24901        5.10667        2.45317        2.08167        6672.97       -22156.3        6.59978       0.497568E-004  0.933154E-006   14.0098       0.144739        8.65443       -218.498       -72.8327        5.06863        1.68954      -0.626948E-003 -0.336040E-003 -0.161429E-003  0.695580E-005  0.835983E-005  0.401593E-005   1.09217        100.000        100.000        100.000       0.676657E-002  0.245220E-006  0.813717E-004  0.344648E-003  0.137813       0.676657E-002  0.166643E-003   0.00000        0.00000        0.00000        0.00000      -0.687701E-001  -997004.      -0.108008E+007 -0.184783E+007 -0.134630E+007  -420408.       -525895.       -695747.       -831823.       -961720.      -0.110116E+007            NaN   0.00000     
  1615.38        2500.00       0.130113        416.737        1.20815       0.120673E+007   402245.        4.25374        5.11236        2.45590        2.08167        6669.13       -22264.4        6.61569       0.496790E-004  0.931511E-006   14.0407       0.144964        8.67742       -218.346       -72.7819        5.06580        1.68860      -0.625486E-003 -0.335525E-003 -0.161181E-003  0.694728E-005  0.834959E-005  0.401102E-005   1.09191        100.000        100.000        100.000       0.676657E-002  0.287418E-006  0.952874E-004  0.401749E-003  0.138011       0.676657E-002  0.194160E-003   0.00000        0.00000        0.00000        0.00000      -0.688461E-001  -996480.      -0.107936E+007 -0.184683E+007 -0.134547E+007  -419818.       -525481.       -695357.       -831290.       -960807.      -0.110024E+007  -421435.        0.00000     
  1612.18        2500.00       0.130520        315.322        1.20907       0.120868E+007   402894.        4.25835        5.11790        2.45856        2.08167        6665.44       -22368.5        6.63100       0.496025E-004  0.929903E-006   14.0703       0.145181        8.69971       -218.199       -72.7329        5.06304        1.68768      -0.624072E-003 -0.335027E-003 -0.160942E-003  0.693897E-005  0.833960E-005  0.400621E-005   1.09166        100.000        100.000        100.000       0.676657E-002  0.330902E-006  0.109477E-003  0.456680E-003  0.138202       0.676657E-002  0.220845E-003   0.00000        0.00000        0.00000        0.00000      -0.689196E-001  -995965.      -0.107866E+007 -0.184581E+007 -0.134464E+007  -419230.       -525060.       -694972.       -830699.       -960003.      -0.109909E+007  -420853.        0.00000     
