|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1352.56        2500.00        2.57145       -904019.       0.959876        984866.        328289.        5.40287        6.49344        3.11935        2.08167        3373.87      -0.116920E+007   101.544       0.382443E-004  0.107417E-005   196.061       0.415529        86.7573       -153.993       -51.3311        5.46495        1.82165      -0.329486E-003 -0.383488E-003 -0.184222E-003  0.120883E-004  0.145283E-004  0.697916E-005   1.04892        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1349.36        2500.00        2.57113       -904345.       0.959868        985386.        328462.        5.40397        6.49476        3.11998        2.08167        3374.28      -0.116858E+007   101.507       0.382144E-004  0.107344E-005   195.821       0.415529        86.7573       -153.954       -51.3179        5.46378        1.82126      -0.329292E-003 -0.383264E-003 -0.184114E-003  0.120816E-004  0.145202E-004  0.697530E-005   1.04877        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1346.15        2500.00        2.57082       -904670.       0.959862        985906.        328635.        5.40506        6.49607        3.12061        2.08167        3374.69      -0.116795E+007   101.470       0.381844E-004  0.107271E-005   195.579       0.415529        86.7573       -153.912       -51.3040        5.46262        1.82087      -0.329093E-003 -0.383034E-003 -0.184003E-003  0.120749E-004  0.145122E-004  0.697145E-005   1.04861        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1342.95        2500.00        2.57051       -904995.       0.959857        986426.        328809.        5.40615        6.49739        3.12124        2.08167        3375.11      -0.116732E+007   101.433       0.381545E-004  0.107198E-005   195.337       0.415529        86.7573       -153.873       -51.2909        5.46145        1.82048      -0.328900E-003 -0.382811E-003 -0.183897E-003  0.120682E-004  0.145042E-004  0.696760E-005   1.04846        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1339.74        2500.00        2.57019       -905320.       0.959853        986946.        328982.        5.40725        6.49870        3.12188        2.08167        3375.52      -0.116670E+007   101.395       0.381247E-004  0.107125E-005   195.095       0.415529        86.7573       -153.832       -51.2774        5.46029        1.82010      -0.328705E-003 -0.382586E-003 -0.183788E-003  0.120616E-004  0.144962E-004  0.696376E-005   1.04830        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1336.54        2500.00        2.56988       -905645.       0.959851        987465.        329155.        5.40834        6.50002        3.12251        2.08167        3375.93      -0.116607E+007   101.358       0.380949E-004  0.107052E-005   194.852       0.415529        86.7573       -153.791       -51.2638        5.45913        1.81971      -0.328509E-003 -0.382360E-003 -0.183680E-003  0.120550E-004  0.144883E-004  0.695993E-005   1.04815        100.000        100.000        100.000       0.668020       0.789804E-002  0.406821E-001  0.364900E-002  0.268701       0.676657E-002  0.377367       0.102586       0.760253E-002  0.678378E-003  0.702918E-010  0.151774E-003  -959896.      -0.103275E+007 -0.175458E+007 -0.129721E+007  -371997.       -489971.       -671527.       -790022.       -851686.       -980099.       -703771.        0.00000     
  1333.33        2500.00        2.69144       -947933.       0.951721        985549.        328516.        5.41559        6.50873        3.12669        2.08167        3360.37      -0.121859E+007   105.708       0.376708E-004  0.107166E-005   202.996       0.430861        90.4422       -150.364       -50.1215        5.40767        1.80256      -0.318483E-003 -0.373921E-003 -0.179626E-003  0.119557E-004  0.143690E-004  0.690265E-005   1.04707        100.000        100.000        100.000       0.700294       0.818432E-002  0.459737E-001  0.366528E-002  0.275464       0.676657E-002  0.383097       0.107992       0.991508E-002  0.860200E-003  0.901993E-012  0.164225E-003  -956300.      -0.103025E+007 -0.174812E+007 -0.129059E+007  -368348.       -486683.       -669024.       -787526.       -840370.       -967890.       -515564.        0.00000     
  1330.13        2500.00        2.69111       -948272.       0.951721        986058.        328686.        5.41666        6.51002        3.12731        2.08167        3360.77      -0.121794E+007   105.669       0.376414E-004  0.107094E-005   202.742       0.430861        90.4422       -150.323       -50.1076        5.40654        1.80218      -0.318291E-003 -0.373697E-003 -0.179518E-003  0.119493E-004  0.143612E-004  0.689891E-005   1.04692        100.000        100.000        100.000       0.700294       0.818432E-002  0.459737E-001  0.366528E-002  0.275464       0.676657E-002  0.383097       0.107992       0.991508E-002  0.860200E-003  0.901993E-012  0.164225E-003  -956300.      -0.103025E+007 -0.174812E+007 -0.129059E+007  -368348.       -486683.       -669024.       -787526.       -840370.       -967890.       -515564.        0.00000     
  1326.92        2500.00        2.69079       -948611.       0.951722        986568.        328856.        5.41773        6.51131        3.12793        2.08167        3361.18      -0.121730E+007   105.629       0.376121E-004  0.107023E-005   202.487       0.430861        90.4422       -150.282       -50.0941        5.40541        1.80180      -0.318102E-003 -0.373477E-003 -0.179413E-003  0.119428E-004  0.143534E-004  0.689516E-005   1.04677        100.000        100.000        100.000       0.700294       0.818432E-002  0.459737E-001  0.366528E-002  0.275464       0.676657E-002  0.383097       0.107992       0.991508E-002  0.860200E-003  0.901993E-012  0.164225E-003  -956300.      -0.103025E+007 -0.174812E+007 -0.129059E+007  -368348.       -486683.       -669024.       -787526.       -840370.       -967890.       -515564.        0.00000     
  1323.72        2500.00        2.69046       -948949.       0.951724        987077.        329026.        5.41880        6.51259        3.12855        2.08167        3361.58      -0.121665E+007   105.589       0.375827E-004  0.106952E-005   202.231       0.430861        90.4422       -150.241       -50.0802        5.40428        1.80143      -0.317910E-003 -0.373252E-003 -0.179305E-003  0.119363E-004  0.143457E-004  0.689143E-005   1.04662        100.000        100.000        100.000       0.700294       0.818432E-002  0.459737E-001  0.366528E-002  0.275464       0.676657E-002  0.383097       0.107992       0.991508E-002  0.860200E-003  0.901993E-012  0.164225E-003  -956300.      -0.103025E+007 -0.174812E+007 -0.129059E+007  -368348.       -486683.       -669024.       -787526.       -840370.       -967890.       -515564.        0.00000     
  1320.51        2500.00        2.73920       -966265.       0.948271        986632.        328877.        5.42275        6.51733        3.13083        2.08167        3355.18      -0.123738E+007   107.303       0.373869E-004  0.106952E-005   205.312       0.436905        91.9052       -148.886       -49.6288        5.38372        1.79457      -0.313880E-003 -0.369913E-003 -0.177700E-003  0.118952E-004  0.142963E-004  0.686770E-005   1.04609        100.000        100.000        100.000       0.713642       0.828124E-002  0.481757E-001  0.367056E-002  0.277723       0.676657E-002  0.385129       0.109826       0.110843E-001  0.947201E-003  0.901993E-012  0.170845E-003  -954517.      -0.102922E+007 -0.174490E+007 -0.128730E+007  -366556.       -485047.       -667764.       -786299.       -835120.       -961984.       -477597.        0.00000     
  1317.31        2500.00        2.95067      -0.103622E+007  0.925869        953010.        317670.        5.36437        6.44718        3.09712        2.08167        3311.76      -0.132425E+007   114.280       0.369950E-004  0.111737E-005   218.654       0.460621        97.7191       -143.757       -47.9189        5.36955        1.78985      -0.305942E-003 -0.367005E-003 -0.176303E-003  0.121153E-004  0.145607E-004  0.699475E-005   1.04347        100.000        100.000        100.000       0.770868       0.849107E-002  0.577747E-001  0.368311E-002  0.283340       0.676657E-002  0.391340       0.114672       0.176677E-001  0.141732E-002  0.901993E-012  0.177826E-003  -954093.      -0.102865E+007 -0.174409E+007 -0.128655E+007  -366075.       -484619.       -667460.       -785960.       -834165.       -955372.       -502595.        0.00000     
  1314.10        2500.00        2.97418      -0.104435E+007  0.923516        950029.        316676.        5.35958        6.44141        3.09435        2.08167        3307.32      -0.133329E+007   115.015       0.369228E-004  0.112177E-005   219.879       0.463257        98.3657       -143.123       -47.7077        5.36473        1.78824      -0.304768E-003 -0.366286E-003 -0.175958E-003  0.121264E-004  0.145741E-004  0.700119E-005   1.04308        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.178111E-003  -953642.      -0.102801E+007 -0.174334E+007 -0.128566E+007  -365622.       -484219.       -667159.       -785620.       -833572.       -953922.       -497336.        0.00000     
  1310.90        2500.00        2.97383      -0.104471E+007  0.923522        950512.        316837.        5.36062        6.44267        3.09496        2.08167        3307.71      -0.133258E+007   114.970       0.368943E-004  0.112104E-005   219.598       0.463257        98.3657       -143.083       -47.6945        5.36366        1.78789      -0.304587E-003 -0.366068E-003 -0.175854E-003  0.121200E-004  0.145665E-004  0.699750E-005   1.04294        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.178111E-003  -953642.      -0.102801E+007 -0.174334E+007 -0.128566E+007  -365622.       -484219.       -667159.       -785620.       -833572.       -953922.       -497336.        0.00000     
  1307.69        2500.00        2.97395      -0.104511E+007  0.923470        950934.        316978.        5.36192        6.44422        3.09571        2.08167        3307.58      -0.133188E+007   114.923       0.368555E-004  0.112044E-005   219.298       0.463258        98.3657       -142.883       -47.6276        5.35844        1.78615      -0.304020E-003 -0.365387E-003 -0.175526E-003  0.121031E-004  0.145462E-004  0.698775E-005   1.04278        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.176872E-003  -952726.      -0.102697E+007 -0.174185E+007 -0.128383E+007  -364747.       -483436.       -666548.       -784964.       -832442.       -952453.       -624363.        0.00000     
