  1907.27        500.000        3.48598       -958520.       0.354957        219744.        0.00000        2.77688        2.77688        0.00000                 NaN   2849.73      -0.153422E+007   149.680       0.693169E-004  0.479302E-005   301.845       0.504422        99.3408       -35.2559      -0.120839        11.3533       0.540524E-002 -0.126520E-003 -0.127538E-003   0.00000       0.650800E-004  0.651255E-004   0.00000        1.04660        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.627377E-002 -0.105123E+007 -0.115395E+007 -0.195428E+007 -0.147335E+007  -475094.       -566595.       -736064.       -887555.      -0.105796E+007 -0.123329E+007  -397081.        0.00000     
  1904.76        500.000        3.48537       -958902.       0.355013        219830.        0.00000        2.77718        2.77718        0.00000                 NaN   2850.23      -0.153347E+007   149.681       0.693135E-004  0.479090E-005   301.646       0.504452        99.3410       -35.2418      -0.120849        11.3516       0.540522E-002 -0.126362E-003 -0.127380E-003   0.00000       0.650518E-004  0.650973E-004   0.00000        1.04655        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.628068E-002 -0.105081E+007 -0.115357E+007 -0.195340E+007 -0.147254E+007  -474601.       -566225.       -735659.       -887133.      -0.105709E+007 -0.123288E+007  -396715.        0.00000     
  1902.26        500.000        3.48477       -959284.       0.355068        219915.        0.00000        2.77747        2.77747        0.00000                 NaN   2850.73      -0.153271E+007   149.682       0.693100E-004  0.478878E-005   301.448       0.504483        99.3412       -35.2286      -0.120860        11.3500       0.540522E-002 -0.126210E-003 -0.127228E-003   0.00000       0.650236E-004  0.650691E-004   0.00000        1.04649        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.628761E-002 -0.105038E+007 -0.115294E+007 -0.195248E+007 -0.147127E+007  -474058.       -565867.       -735337.       -886655.      -0.105641E+007 -0.123121E+007  -396349.        0.00000     
  1899.75        500.000        3.48416       -959666.       0.355124        220001.        0.00000        2.77777        2.77777        0.00000                 NaN   2851.23      -0.153196E+007   149.682       0.693065E-004  0.478665E-005   301.249       0.504513        99.3414       -35.2142      -0.120871        11.3484       0.540520E-002 -0.126051E-003 -0.127069E-003   0.00000       0.649956E-004  0.650411E-004   0.00000        1.04644        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.629445E-002 -0.104995E+007 -0.115205E+007 -0.195150E+007 -0.146987E+007  -473620.       -565519.       -734978.       -886170.      -0.105598E+007 -0.123054E+007  -395983.        0.00000     
  1897.24        500.000        3.48356       -960048.       0.355179        220087.        0.00000        2.77807        2.77807        0.00000                 NaN   2851.73      -0.153121E+007   149.683       0.693029E-004  0.478453E-005   301.050       0.504541        99.3416       -35.1991      -0.120883        11.3469       0.540518E-002 -0.125888E-003 -0.126905E-003   0.00000       0.649676E-004  0.650131E-004   0.00000        1.04638        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.630077E-002 -0.104949E+007 -0.115155E+007 -0.195051E+007 -0.147000E+007  -473170.       -565192.       -734609.       -885822.      -0.105530E+007 -0.123060E+007  -395617.        0.00000     
  1894.74        500.000        3.48296       -960431.       0.355235        220172.        0.00000        2.77836        2.77836        0.00000                 NaN   2852.23      -0.153046E+007   149.684       0.692996E-004  0.478242E-005   300.850       0.504577        99.3419       -35.1860      -0.120893        11.3452       0.540517E-002 -0.125737E-003 -0.126754E-003   0.00000       0.649393E-004  0.649848E-004   0.00000        1.04632        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.630883E-002 -0.104907E+007 -0.115085E+007 -0.194982E+007 -0.146793E+007  -472601.       -564828.       -734301.       -885321.      -0.105389E+007 -0.123010E+007  -395252.        0.00000     
  1892.23        500.000        3.48235       -960813.       0.355290        220257.        0.00000        2.77865        2.77865        0.00000                 NaN   2852.73      -0.152971E+007   149.685       0.692961E-004  0.478031E-005   300.650       0.504608        99.3421       -35.1719      -0.120903        11.3436       0.540516E-002 -0.125580E-003 -0.126597E-003   0.00000       0.649113E-004  0.649567E-004   0.00000        1.04627        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.631601E-002 -0.104864E+007 -0.115055E+007 -0.194895E+007 -0.146679E+007  -472095.       -564471.       -733943.       -884833.      -0.105329E+007 -0.122860E+007  -394886.        0.00000     
  1889.72        500.000        3.48175       -961195.       0.355345        220343.        0.00000        2.77895        2.77895        0.00000                 NaN   2853.23      -0.152896E+007   149.686       0.692926E-004  0.477820E-005   300.450       0.504636        99.3423       -35.1573      -0.120915        11.3420       0.540515E-002 -0.125421E-003 -0.126437E-003   0.00000       0.648833E-004  0.649288E-004   0.00000        1.04621        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.632228E-002 -0.104825E+007 -0.114982E+007 -0.194792E+007 -0.146556E+007  -471583.       -564076.       -733534.       -884407.      -0.105256E+007 -0.122594E+007  -394521.        0.00000     
  1887.22        500.000        3.48112       -961584.       0.355397        220426.        0.00000        2.77922        2.77922        0.00000                 NaN   2853.76      -0.152822E+007   149.687       0.692899E-004  0.477614E-005   300.247       0.504685        99.3426       -35.1426      -0.120927        11.3403       0.540518E-002 -0.125261E-003 -0.126277E-003   0.00000       0.648544E-004  0.648998E-004   0.00000        1.04615        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.633106E-002 -0.104791E+007 -0.115022E+007 -0.194701E+007 -0.146555E+007  -471054.       -563631.       -733049.       -883869.      -0.105109E+007 -0.122149E+007  -394156.        0.00000     
  1884.71        500.000        3.48054       -961960.       0.355455        220513.        0.00000        2.77954        2.77954        0.00000                 NaN   2854.23      -0.152747E+007   149.688       0.692858E-004  0.477399E-005   300.050       0.504705        99.3428       -35.1284      -0.120936        11.3388       0.540512E-002 -0.125104E-003 -0.126120E-003   0.00000       0.648272E-004  0.648726E-004   0.00000        1.04610        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.633798E-002 -0.104733E+007 -0.114866E+007 -0.194640E+007 -0.146358E+007  -470626.       -563426.       -732901.       -883439.      -0.105100E+007 -0.122605E+007  -393791.        0.00000     
  1882.21        500.000        3.47994       -962343.       0.355510        220598.        0.00000        2.77983        2.77983        0.00000                 NaN   2854.73      -0.152672E+007   149.688       0.692823E-004  0.477189E-005   299.849       0.504737        99.3430       -35.1144      -0.120947        11.3372       0.540511E-002 -0.124948E-003 -0.125964E-003   0.00000       0.647992E-004  0.648446E-004   0.00000        1.04604        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.634540E-002 -0.104686E+007 -0.114819E+007 -0.194541E+007 -0.146304E+007  -470139.       -563114.       -732587.       -883068.      -0.105070E+007 -0.122543E+007  -393426.        0.00000     
  1879.70        500.000        3.47934       -962725.       0.355564        220683.        0.00000        2.78012        2.78012        0.00000                 NaN   2855.23      -0.152597E+007   149.689       0.692789E-004  0.476980E-005   299.648       0.504770        99.3433       -35.1005      -0.120957        11.3355       0.540510E-002 -0.124793E-003 -0.125808E-003   0.00000       0.647712E-004  0.648165E-004   0.00000        1.04599        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.635289E-002 -0.104646E+007 -0.114741E+007 -0.194458E+007 -0.146175E+007  -469653.       -562729.       -732213.       -882510.      -0.104947E+007 -0.122373E+007  -393061.        0.00000     
  1877.19        500.000        3.47874       -963108.       0.355619        220768.        0.00000        2.78041        2.78041        0.00000                 NaN   2855.73      -0.152523E+007   149.690       0.692755E-004  0.476770E-005   299.446       0.504803        99.3435       -35.0867      -0.120968        11.3339       0.540508E-002 -0.124638E-003 -0.125654E-003   0.00000       0.647432E-004  0.647886E-004   0.00000        1.04593        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.636051E-002 -0.104602E+007 -0.114678E+007 -0.194376E+007 -0.146080E+007  -469133.       -562387.       -731874.       -882082.      -0.104895E+007 -0.122310E+007  -392697.        0.00000     
  1874.69        500.000        3.47814       -963490.       0.355673        220853.        0.00000        2.78070        2.78070        0.00000                 NaN   2856.24      -0.152448E+007   149.691       0.692720E-004  0.476561E-005   299.245       0.504837        99.3438       -35.0722      -0.120978        11.3323       0.540507E-002 -0.124480E-003 -0.125496E-003   0.00000       0.647153E-004  0.647606E-004   0.00000        1.04587        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.636817E-002 -0.104560E+007 -0.114600E+007 -0.194296E+007 -0.145901E+007  -468650.       -562029.       -731515.       -881592.      -0.104820E+007 -0.122134E+007  -392332.        0.00000     
  1872.18        500.000        3.47754       -963873.       0.355728        220938.        0.00000        2.78099        2.78099        0.00000                 NaN   2856.74      -0.152374E+007   149.692       0.692686E-004  0.476352E-005   299.043       0.504870        99.3440       -35.0589      -0.120988        11.3307       0.540506E-002 -0.124329E-003 -0.125345E-003   0.00000       0.646871E-004  0.647325E-004   0.00000        1.04582        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.637590E-002 -0.104515E+007 -0.114566E+007 -0.194200E+007 -0.145835E+007  -468170.       -561688.       -731180.       -881120.      -0.104755E+007 -0.122189E+007  -391968.        0.00000     
  1869.67        500.000        3.47693       -964256.       0.355782        221023.        0.00000        2.78128        2.78128        0.00000                 NaN   2857.24      -0.152299E+007   149.693       0.692652E-004  0.476143E-005   298.841       0.504904        99.3443       -35.0450      -0.120998        11.3291       0.540505E-002 -0.124175E-003 -0.125190E-003   0.00000       0.646593E-004  0.647046E-004   0.00000        1.04576        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.638364E-002 -0.104473E+007 -0.114488E+007 -0.194114E+007 -0.145751E+007  -467649.       -561329.       -730841.       -880660.      -0.104665E+007 -0.121958E+007  -391604.        0.00000     
