  1771.93        2500.00        3.33970       -942455.       0.406382        250012.        0.00000        2.90955        2.90955        0.00000                 NaN   2953.32      -0.145319E+007   149.213       0.726227E-004  0.420897E-005   288.235       0.490156        98.6322       -33.8503        0.00000        11.0522        0.00000      -0.913186E-004 -0.913186E-004   0.00000       0.581874E-004  0.581874E-004   0.00000        1.05229        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.814076E-002 -0.102459E+007 -0.111923E+007 -0.190158E+007 -0.140572E+007  -443713.       -544059.       -714045.       -858483.      -0.100459E+007 -0.119429E+007  -376760.        0.00000     
  1769.42        2500.00        3.33911       -942839.       0.406426        250091.        0.00000        2.90974        2.90974        0.00000                 NaN   2953.86      -0.145247E+007   149.215       0.726217E-004  0.420737E-005   288.022       0.490215        98.6326       -33.8348        0.00000        11.0504        0.00000      -0.911744E-004 -0.911744E-004   0.00000       0.581630E-004  0.581630E-004   0.00000        1.05223        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.815442E-002 -0.102416E+007 -0.111857E+007 -0.190075E+007 -0.140466E+007  -443254.       -543721.       -713717.       -857979.      -0.100411E+007 -0.119223E+007  -376631.        0.00000     
  1766.92        2500.00        3.33852       -943224.       0.406471        250169.        0.00000        2.90993        2.90993        0.00000                 NaN   2954.40      -0.145176E+007   149.217       0.726207E-004  0.420577E-005   287.809       0.490274        98.6331       -33.8194        0.00000        11.0486        0.00000      -0.910300E-004 -0.910300E-004   0.00000       0.581385E-004  0.581385E-004   0.00000        1.05216        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.816817E-002 -0.102375E+007 -0.111787E+007 -0.189997E+007 -0.140376E+007  -442747.       -543373.       -713395.       -857526.      -0.100315E+007 -0.119177E+007  -376511.        0.00000     
  1764.41        2500.00        3.33793       -943609.       0.406516        250248.        0.00000        2.91012        2.91012        0.00000                 NaN   2954.93      -0.145105E+007   149.219       0.726198E-004  0.420418E-005   287.595       0.490333        98.6335       -33.8050        0.00000        11.0468        0.00000      -0.908921E-004 -0.908921E-004   0.00000       0.581141E-004  0.581141E-004   0.00000        1.05209        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.818200E-002 -0.102333E+007 -0.111739E+007 -0.189899E+007 -0.140249E+007  -442276.       -543035.       -713064.       -857120.      -0.100268E+007 -0.119002E+007  -376415.        0.00000     
  1761.90        2500.00        3.33734       -943994.       0.406560        250326.        0.00000        2.91032        2.91032        0.00000                 NaN   2955.47      -0.145033E+007   149.221       0.726187E-004  0.420259E-005   287.381       0.490392        98.6339       -33.7894        0.00000        11.0450        0.00000      -0.907475E-004 -0.907475E-004   0.00000       0.580897E-004  0.580897E-004   0.00000        1.05202        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.819572E-002 -0.102293E+007 -0.111712E+007 -0.189830E+007 -0.140118E+007  -441799.       -542670.       -712716.       -856542.      -0.100167E+007 -0.118741E+007  -376316.        0.00000     
  1759.40        2500.00        3.33675       -944379.       0.406604        250405.        0.00000        2.91051        2.91051        0.00000                 NaN   2956.00      -0.144962E+007   149.223       0.726178E-004  0.420100E-005   287.167       0.490452        98.6344       -33.7734        0.00000        11.0432        0.00000      -0.906006E-004 -0.906006E-004   0.00000       0.580653E-004  0.580653E-004   0.00000        1.05195        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.820989E-002 -0.102248E+007 -0.111637E+007 -0.189743E+007 -0.140008E+007  -441330.       -542361.       -712410.       -856200.      -0.100104E+007 -0.118844E+007  -376225.        0.00000     
  1756.89        2500.00        3.33616       -944765.       0.406648        250483.        0.00000        2.91070        2.91070        0.00000                 NaN   2956.54      -0.144891E+007   149.225       0.726168E-004  0.419941E-005   286.952       0.490513        98.6349       -33.7582        0.00000        11.0414        0.00000      -0.904581E-004 -0.904581E-004   0.00000       0.580409E-004  0.580409E-004   0.00000        1.05188        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.822409E-002 -0.102204E+007 -0.111570E+007 -0.189653E+007 -0.139942E+007  -440860.       -542036.       -712088.       -855786.      -0.100067E+007 -0.118954E+007  -376151.        0.00000     
  1754.39        2500.00        3.33557       -945150.       0.406692        250561.        0.00000        2.91089        2.91089        0.00000                 NaN   2957.08      -0.144820E+007   149.228       0.726158E-004  0.419782E-005   286.737       0.490574        98.6353       -33.7428        0.00000        11.0396        0.00000      -0.903147E-004 -0.903147E-004   0.00000       0.580164E-004  0.580164E-004   0.00000        1.05181        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.823845E-002 -0.102165E+007 -0.111498E+007 -0.189570E+007 -0.139839E+007  -440363.       -541669.       -711743.       -855316.       -999634.      -0.118675E+007  -376081.        0.00000     
  1751.88        2500.00        3.33498       -945535.       0.406736        250639.        0.00000        2.91108        2.91108        0.00000                 NaN   2957.61      -0.144749E+007   149.230       0.726149E-004  0.419624E-005   286.522       0.490634        98.6358       -33.7287        0.00000        11.0378        0.00000      -0.901792E-004 -0.901792E-004   0.00000       0.579920E-004  0.579920E-004   0.00000        1.05174        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.825269E-002 -0.102120E+007 -0.111449E+007 -0.189477E+007 -0.139708E+007  -439909.                 NaN  -711457.       -854940.       -998968.      -0.118919E+007            NaN   0.00000     
  1749.37        2500.00        3.33439       -945921.       0.406780        250717.        0.00000        2.91127        2.91127        0.00000                 NaN   2958.15      -0.144678E+007   149.232       0.726139E-004  0.419466E-005   286.307       0.490697        98.6362       -33.7130        0.00000        11.0360        0.00000      -0.900341E-004 -0.900341E-004   0.00000       0.579675E-004  0.579675E-004   0.00000        1.05167        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.826733E-002 -0.102080E+007 -0.111394E+007 -0.189385E+007 -0.139629E+007  -439408.       -541006.       -711114.       -854468.       -998554.      -0.118586E+007  -375896.        0.00000     
  1746.87        2500.00        3.33380       -946306.       0.406823        250795.        0.00000        2.91146        2.91146        0.00000                 NaN   2958.68      -0.144607E+007   149.234       0.726129E-004  0.419308E-005   286.091       0.490758        98.6367       -33.6975        0.00000        11.0342        0.00000      -0.898907E-004 -0.898907E-004   0.00000       0.579433E-004  0.579433E-004   0.00000        1.05160        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.828183E-002 -0.102042E+007 -0.111315E+007 -0.189310E+007 -0.139517E+007  -438959.       -540624.       -710733.       -853942.       -997058.      -0.118454E+007  -375885.        0.00000     
  1744.36        2500.00        3.33321       -946691.       0.406866        250873.        0.00000        2.91164        2.91164        0.00000                 NaN   2959.22      -0.144536E+007   149.236       0.726120E-004  0.419150E-005   285.875       0.490820        98.6372       -33.6816        0.00000        11.0324        0.00000      -0.897452E-004 -0.897452E-004   0.00000       0.579189E-004  0.579189E-004   0.00000        1.05153        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.829636E-002 -0.102002E+007 -0.111263E+007 -0.189230E+007 -0.139366E+007  -438476.       -540271.       -710424.       -853327.       -996701.      -0.118123E+007  -375726.        0.00000     
  1741.85        2500.00        3.33263       -947077.       0.406910        250951.        0.00000        2.91183        2.91183        0.00000                 NaN   2959.76      -0.144465E+007   149.238       0.726111E-004  0.418993E-005   285.658       0.490884        98.6377       -33.6659        0.00000        11.0305        0.00000      -0.896007E-004 -0.896007E-004   0.00000       0.578944E-004  0.578944E-004   0.00000        1.05147        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.831149E-002 -0.101953E+007 -0.111205E+007 -0.189158E+007 -0.139352E+007  -437978.       -540005.       -710138.       -853153.       -996123.      -0.118409E+007  -375788.        0.00000     
  1739.35        2500.00        3.33204       -947463.       0.406953        251028.        0.00000        2.91202        2.91202        0.00000                 NaN   2960.29      -0.144394E+007   149.240       0.726101E-004  0.418835E-005   285.441       0.490947        98.6381       -33.6519        0.00000        11.0287        0.00000      -0.894663E-004 -0.894663E-004   0.00000       0.578700E-004  0.578700E-004   0.00000        1.05140        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.832652E-002 -0.101912E+007 -0.111147E+007 -0.189065E+007 -0.139215E+007  -437518.       -539651.       -709802.       -852672.       -995365.      -0.118139E+007  -375723.        0.00000     
  1736.84        2500.00        3.33145       -947849.       0.406995        251106.        0.00000        2.91221        2.91221        0.00000                 NaN   2960.83      -0.144324E+007   149.243       0.726092E-004  0.418678E-005   285.224       0.491011        98.6386       -33.6368        0.00000        11.0268        0.00000      -0.893254E-004 -0.893254E-004   0.00000       0.578455E-004  0.578455E-004   0.00000        1.05133        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.834162E-002 -0.101871E+007 -0.111093E+007 -0.188973E+007 -0.139122E+007  -437036.       -539309.       -709477.       -852255.       -994569.      -0.117996E+007  -375689.        0.00000     
  1734.34        2500.00        3.33087       -948235.       0.407038        251184.        0.00000        2.91239        2.91239        0.00000                 NaN   2961.36      -0.144253E+007   149.245       0.726083E-004  0.418522E-005   285.007       0.491075        98.6391       -33.6213        0.00000        11.0250        0.00000      -0.891824E-004 -0.891824E-004   0.00000       0.578212E-004  0.578212E-004   0.00000        1.05126        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.835682E-002 -0.101828E+007 -0.111047E+007 -0.188890E+007 -0.139034E+007  -436564.       -538980.       -709160.       -851815.       -993924.      -0.118014E+007  -375666.        0.00000     
  1731.83        2500.00        3.33028       -948621.       0.407081        251261.        0.00000        2.91258        2.91258        0.00000                 NaN   2961.90      -0.144183E+007   149.247       0.726073E-004  0.418365E-005   284.789       0.491140        98.6396       -33.6067        0.00000        11.0231        0.00000      -0.890443E-004 -0.890443E-004   0.00000       0.577967E-004  0.577967E-004   0.00000        1.05119        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.837215E-002 -0.101787E+007 -0.110980E+007 -0.188802E+007 -0.138919E+007  -436103.       -538635.       -708833.       -851334.       -993207.      -0.117882E+007  -375620.        0.00000     
  1729.32        2500.00        3.32969       -949007.       0.407123        251338.        0.00000        2.91276        2.91276        0.00000                 NaN   2962.44      -0.144112E+007   149.249       0.726064E-004  0.418209E-005   284.571       0.491205        98.6401       -33.5922        0.00000        11.0213        0.00000      -0.889074E-004 -0.889074E-004   0.00000       0.577723E-004  0.577723E-004   0.00000        1.05112        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.838760E-002 -0.101744E+007 -0.110927E+007 -0.188729E+007 -0.138821E+007  -435618.       -538309.       -708524.       -850907.       -992310.      -0.117895E+007  -375608.        0.00000     
  1726.82        2500.00        3.32911       -949393.       0.407165        251416.        0.00000        2.91294        2.91294        0.00000                 NaN   2962.97      -0.144042E+007   149.252       0.726055E-004  0.418052E-005   284.352       0.491271        98.6406       -33.5767        0.00000        11.0195        0.00000      -0.887649E-004 -0.887649E-004   0.00000       0.577479E-004  0.577479E-004   0.00000        1.05105        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.840315E-002 -0.101703E+007 -0.110860E+007 -0.188634E+007 -0.138729E+007  -435174.       -537971.       -708195.       -850447.       -991761.      -0.117728E+007  -375592.        0.00000     
  1724.31        2500.00        3.32852       -949779.       0.407207        251493.        0.00000        2.91313        2.91313        0.00000                 NaN   2963.51      -0.143971E+007   149.254       0.726046E-004  0.417897E-005   284.134       0.491337        98.6411       -33.5627        0.00000        11.0176        0.00000      -0.886309E-004 -0.886309E-004   0.00000       0.577235E-004  0.577235E-004   0.00000        1.05098        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.841883E-002 -0.101660E+007 -0.110803E+007 -0.188559E+007 -0.138582E+007  -434694.       -537641.       -707881.       -850002.       -991213.      -0.117536E+007  -375606.        0.00000     
  1721.80        2500.00        3.32794       -950165.       0.407249        251570.        0.00000        2.91331        2.91331        0.00000                 NaN   2964.04      -0.143901E+007   149.256       0.726037E-004  0.417741E-005   283.914       0.491403        98.6416       -33.5461        0.00000        11.0158        0.00000      -0.884820E-004 -0.884820E-004   0.00000       0.576992E-004  0.576992E-004   0.00000        1.05091        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.843453E-002 -0.101618E+007 -0.110747E+007 -0.188477E+007 -0.138534E+007  -434200.       -537308.       -707556.       -849651.       -990131.      -0.117724E+007  -375699.        0.00000     
  1719.30        2500.00        3.32736       -950552.       0.407291        251647.        0.00000        2.91349        2.91349        0.00000                 NaN   2964.58      -0.143831E+007   149.258       0.726028E-004  0.417585E-005   283.695       0.491470        98.6421       -33.5318        0.00000        11.0139        0.00000      -0.883468E-004 -0.883468E-004   0.00000       0.576748E-004  0.576748E-004   0.00000        1.05084        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.845061E-002 -0.101579E+007 -0.110680E+007 -0.188375E+007 -0.138418E+007  -433725.                 NaN  -707229.       -849163.       -989800.      -0.117424E+007            NaN   0.00000     
  1716.79        2500.00        3.32677       -950938.       0.407333        251724.        0.00000        2.91368        2.91368        0.00000                 NaN   2965.12      -0.143761E+007   149.261       0.726019E-004  0.417430E-005   283.475       0.491536        98.6426       -33.5165        0.00000        11.0121        0.00000      -0.882059E-004 -0.882059E-004   0.00000       0.576505E-004  0.576505E-004   0.00000        1.05077        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.846643E-002 -0.101536E+007 -0.110631E+007 -0.188307E+007 -0.138295E+007  -433255.       -536623.       -706900.       -848737.       -989023.      -0.117370E+007  -375812.        0.00000     
  1714.29        2500.00        3.32619       -951325.       0.407374        251801.        0.00000        2.91386        2.91386        0.00000                 NaN   2965.65      -0.143690E+007   149.263       0.726010E-004  0.417275E-005   283.255       0.491605        98.6431       -33.5008        0.00000        11.0102        0.00000      -0.880625E-004 -0.880625E-004   0.00000       0.576260E-004  0.576260E-004   0.00000        1.05070        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.848291E-002 -0.101496E+007 -0.110579E+007 -0.188223E+007 -0.138196E+007  -432784.       -536280.       -706592.       -848218.       -988163.      -0.117409E+007  -375774.        0.00000     
  1711.78        2500.00        3.32560       -951711.       0.407416        251877.        0.00000        2.91404        2.91404        0.00000                 NaN   2966.19      -0.143620E+007   149.265       0.726001E-004  0.417120E-005   283.035       0.491674        98.6437       -33.4863        0.00000        11.0083        0.00000      -0.879263E-004 -0.879263E-004   0.00000       0.576016E-004  0.576016E-004   0.00000        1.05063        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.849919E-002 -0.101455E+007 -0.110518E+007 -0.188144E+007 -0.138071E+007  -432321.       -535935.       -706248.       -847792.       -987268.      -0.117130E+007  -375928.        0.00000     
  1709.27        2500.00        3.32502       -952098.       0.407457        251954.        0.00000        2.91422        2.91422        0.00000                 NaN   2966.72      -0.143550E+007   149.268       0.725993E-004  0.416966E-005   282.814       0.491743        98.6442       -33.4710        0.00000        11.0064        0.00000      -0.877858E-004 -0.877858E-004   0.00000       0.575771E-004  0.575771E-004   0.00000        1.05056        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.851567E-002 -0.101412E+007 -0.110455E+007 -0.188060E+007 -0.137994E+007  -431847.       -535616.       -705961.       -847340.       -986616.      -0.117177E+007  -375906.        0.00000     
  1706.77        2500.00        3.32444       -952485.       0.407498        252031.        0.00000        2.91440        2.91440        0.00000                 NaN   2967.26      -0.143480E+007   149.270       0.725984E-004  0.416812E-005   282.593       0.491812        98.6447       -33.4561        0.00000        11.0046        0.00000      -0.876471E-004 -0.876471E-004   0.00000       0.575528E-004  0.575528E-004   0.00000        1.05049        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.853224E-002 -0.101368E+007 -0.110413E+007 -0.187989E+007 -0.137887E+007  -431366.       -535304.       -705666.       -846929.       -985812.      -0.117026E+007  -375984.        0.00000     
  1704.26        2500.00        3.32386       -952872.       0.407539        252107.        0.00000        2.91458        2.91458        0.00000                 NaN   2967.80      -0.143411E+007   149.273       0.725975E-004  0.416657E-005   282.371       0.491881        98.6453       -33.4414        0.00000        11.0027        0.00000      -0.875103E-004 -0.875103E-004   0.00000       0.575284E-004  0.575284E-004   0.00000        1.05042        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.854896E-002 -0.101329E+007 -0.110337E+007 -0.187891E+007 -0.137780E+007  -430907.       -534946.       -705311.       -846525.       -985168.      -0.116895E+007  -376211.        0.00000     
  1701.75        2500.00        3.32327       -953258.       0.407579        252183.        0.00000        2.91476        2.91476        0.00000                 NaN   2968.33      -0.143341E+007   149.275       0.725967E-004  0.416504E-005   282.150       0.491951        98.6458       -33.4259        0.00000        11.0008        0.00000      -0.873689E-004 -0.873689E-004   0.00000       0.575041E-004  0.575041E-004   0.00000        1.05035        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.856561E-002 -0.101283E+007 -0.110267E+007 -0.187803E+007 -0.137757E+007  -430463.       -534659.       -705012.       -846189.       -985081.      -0.117028E+007  -376405.        0.00000     
  1699.25        2500.00        3.32267       -953650.       0.407658        252291.        0.00000        2.91511        2.91511        0.00000                 NaN   2968.88      -0.143271E+007   149.276       0.725935E-004  0.416331E-005   281.925       0.492002        98.6464       -33.4106      -0.819652E-003   10.9987       0.220594E-004 -0.872130E-004 -0.872193E-004   0.00000       0.574739E-004  0.574741E-004   0.00000        1.05028        100.000        100.000        100.000       0.760861       0.801342E-002  0.508037E-001  0.394763E-002  0.293471        0.00000       0.433506       0.123402       0.119395E-001  0.212323E-003   0.00000       0.858337E-002 -0.101245E+007 -0.110237E+007 -0.187724E+007 -0.137594E+007  -429990.       -534282.       -704672.       -845602.       -983905.      -0.116818E+007  -376506.        0.00000     
  1696.74        2500.00        3.32194       -954024.       0.407769        252431.        0.00000        2.91565        2.91565        0.00000                 NaN   2969.42      -0.143197E+007   149.271       0.725871E-004  0.416135E-005   281.685       0.491994        98.6422       -33.3983      -0.234911E-002   10.9964       0.632055E-004 -0.870607E-004 -0.870788E-004   0.00000       0.574391E-004  0.574396E-004   0.00000        1.05021        100.000        100.000        100.000       0.760861       0.801341E-002  0.508015E-001  0.392998E-002  0.293451        0.00000       0.433497       0.123402       0.119395E-001  0.212323E-003   0.00000       0.860070E-002 -0.101203E+007 -0.110179E+007 -0.187643E+007 -0.137529E+007  -429513.       -533954.       -704367.       -845170.       -983086.      -0.116704E+007  -376653.        0.00000     
  1694.24        2500.00        3.32100       -954349.       0.407811        252519.        0.00000        2.91594        2.91594        0.00000                 NaN   2969.86      -0.143115E+007   149.257       0.725827E-004  0.415960E-005   281.425       0.491943        98.6291       -33.3792      -0.233474E-002   10.9948       0.628107E-004 -0.868981E-004 -0.869161E-004   0.00000       0.574163E-004  0.574168E-004   0.00000        1.05014        100.000        100.000        100.000       0.760861       0.801338E-002  0.507951E-001  0.387952E-002  0.293392        0.00000       0.433473       0.123402       0.119395E-001  0.212323E-003   0.00000       0.861518E-002 -0.101164E+007 -0.110123E+007 -0.187575E+007 -0.137465E+007  -429028.       -533596.       -704007.       -844702.       -982357.      -0.116534E+007  -377101.        0.00000     
  1691.73        2500.00        3.32007       -954674.       0.407851        252607.        0.00000        2.91623        2.91623        0.00000                 NaN   2970.31      -0.143033E+007   149.243       0.725784E-004  0.415787E-005   281.166       0.491894        98.6162       -33.3598      -0.230742E-002   10.9933       0.620560E-004 -0.867340E-004 -0.867518E-004   0.00000       0.573936E-004  0.573941E-004   0.00000        1.05007        100.000        100.000        100.000       0.760861       0.801335E-002  0.507887E-001  0.382943E-002  0.293334        0.00000       0.433449       0.123402       0.119395E-001  0.212323E-003   0.00000       0.863009E-002 -0.101122E+007 -0.110062E+007 -0.187489E+007 -0.137397E+007  -428581.       -533274.       -703708.       -844246.       -981519.      -0.116538E+007  -377212.        0.00000     
  1689.22        2500.00        3.31914       -955000.       0.407891        252694.        0.00000        2.91652        2.91652        0.00000                 NaN   2970.75      -0.142951E+007   149.230       0.725741E-004  0.415613E-005   280.906       0.491848        98.6034       -33.3422      -0.229375E-002   10.9917       0.616677E-004 -0.865805E-004 -0.865982E-004   0.00000       0.573708E-004  0.573712E-004   0.00000        1.04999        100.000        100.000        100.000       0.760861       0.801332E-002  0.507824E-001  0.378001E-002  0.293276        0.00000       0.433425       0.123402       0.119395E-001  0.212323E-003   0.00000       0.864505E-002 -0.101079E+007 -0.110005E+007 -0.187395E+007 -0.137334E+007  -428104.       -532955.       -703415.       -843865.       -980843.      -0.116441E+007  -377385.        0.00000     
  1686.72        2500.00        3.31822       -955326.       0.407932        252782.        0.00000        2.91681        2.91681        0.00000                 NaN   2971.20      -0.142870E+007   149.216       0.725698E-004  0.415440E-005   280.646       0.491801        98.5907       -33.3230      -0.228474E-002   10.9902       0.614079E-004 -0.864181E-004 -0.864356E-004   0.00000       0.573479E-004  0.573484E-004   0.00000        1.04992        100.000        100.000        100.000       0.760861       0.801329E-002  0.507760E-001  0.373102E-002  0.293218        0.00000       0.433402       0.123402       0.119395E-001  0.212323E-003   0.00000       0.865992E-002 -0.101038E+007 -0.109946E+007 -0.187305E+007 -0.137269E+007  -427645.                 NaN  -703081.       -843419.       -980625.      -0.116167E+007            NaN   0.00000     
  1684.21        2500.00        3.31729       -955652.       0.407971        252869.        0.00000        2.91709        2.91709        0.00000                 NaN   2971.64      -0.142788E+007   149.203       0.725656E-004  0.415268E-005   280.386       0.491758        98.5781       -33.3043      -0.225297E-002   10.9886       0.605380E-004 -0.862586E-004 -0.862759E-004   0.00000       0.573252E-004  0.573257E-004   0.00000        1.04985        100.000        100.000        100.000       0.760861       0.801326E-002  0.507695E-001  0.368235E-002  0.293161        0.00000       0.433379       0.123402       0.119395E-001  0.212323E-003   0.00000       0.867532E-002 -0.100993E+007 -0.109893E+007 -0.187233E+007 -0.137200E+007  -427191.       -532318.       -702794.       -843043.       -979516.      -0.116283E+007  -378034.        0.00000     
  1681.70        2500.00        3.31638       -955980.       0.408011        252956.        0.00000        2.91737        2.91737        0.00000                 NaN   2972.09      -0.142707E+007   149.190       0.725614E-004  0.415096E-005   280.127       0.491715        98.5656       -33.2872      -0.224201E-002   10.9870       0.602265E-004 -0.861082E-004 -0.861254E-004   0.00000       0.573023E-004  0.573028E-004   0.00000        1.04978        100.000        100.000        100.000       0.760861       0.801323E-002  0.507632E-001  0.363440E-002  0.293104        0.00000       0.433356       0.123402       0.119395E-001  0.212323E-003   0.00000       0.869068E-002 -0.100952E+007 -0.109832E+007 -0.187147E+007 -0.137135E+007  -426730.       -531984.       -702489.       -842551.       -978860.      -0.116181E+007  -378270.        0.00000     
  1679.20        2500.00        3.31546       -956308.       0.408050        253043.        0.00000        2.91765        2.91765        0.00000                 NaN   2972.53      -0.142626E+007   149.177       0.725571E-004  0.414924E-005   279.867       0.491674        98.5533       -33.2683      -0.222502E-002   10.9854       0.597636E-004 -0.859481E-004 -0.859652E-004   0.00000       0.572795E-004  0.572800E-004   0.00000        1.04971        100.000        100.000        100.000       0.760861       0.801319E-002  0.507568E-001  0.358678E-002  0.293048        0.00000       0.433333       0.123402       0.119395E-001  0.212323E-003   0.00000       0.870613E-002 -0.100913E+007 -0.109772E+007 -0.187081E+007 -0.137070E+007  -426251.       -531632.       -702146.       -842047.       -978178.      -0.116128E+007  -378869.        0.00000     
  1676.69        2500.00        3.31455       -956636.       0.408089        253129.        0.00000        2.91793        2.91793        0.00000                 NaN   2972.98      -0.142545E+007   149.164       0.725530E-004  0.414753E-005   279.607       0.491635        98.5410       -33.2506      -0.220436E-002   10.9838       0.591861E-004 -0.857952E-004 -0.858121E-004   0.00000       0.572567E-004  0.572572E-004   0.00000        1.04963        100.000        100.000        100.000       0.760861       0.801316E-002  0.507505E-001  0.353959E-002  0.292992        0.00000       0.433310       0.123402       0.119395E-001  0.212323E-003   0.00000       0.872189E-002 -0.100872E+007 -0.109711E+007 -0.186977E+007 -0.137007E+007  -425798.       -531299.       -701834.       -841649.       -977433.      -0.115947E+007  -379231.        0.00000     
  1674.19        2500.00        3.31364       -956965.       0.408127        253215.        0.00000        2.91821        2.91821        0.00000                 NaN   2973.43      -0.142464E+007   149.151       0.725488E-004  0.414583E-005   279.347       0.491597        98.5289       -33.2316      -0.218819E-002   10.9823       0.587379E-004 -0.856344E-004 -0.856512E-004   0.00000       0.572339E-004  0.572344E-004   0.00000        1.04956        100.000        100.000        100.000       0.760861       0.801313E-002  0.507442E-001  0.349297E-002  0.292936        0.00000       0.433288       0.123402       0.119395E-001  0.212323E-003   0.00000       0.873774E-002 -0.100831E+007 -0.109657E+007 -0.186907E+007 -0.136943E+007  -425315.       -530963.       -701517.       -841198.       -976594.      -0.115894E+007  -379818.        0.00000     
