  1177.94        500.000       0.322931E-002  -1043.41       0.341558        601286.        200429.        4.77291        5.73632        2.75564        2.08167        2639.46       -1260.39       0.991976E-001  0.167247E-004  0.173218E-005  0.184202       0.761694E-003  0.852365E-001  -21.6552       -7.21840        5.46342        1.82114      -0.460350E-004 -0.553272E-004 -0.265783E-004  0.175501E-004  0.210926E-004  0.101325E-004   1.00623        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.343748E-005  -935238.       -990965.      -0.172616E+007 -0.179540E+007  -345607.       -474552.       -726277.       -777886.       -838026.       -921434.       -384658.        0.00000     
  1175.44        500.000       0.322914E-002  -1043.65       0.341514        601384.        200461.        4.77319        5.73666        2.75580        2.08167        2639.58       -1259.91       0.991641E-001  0.167157E-004  0.173178E-005  0.183987       0.761650E-003  0.852357E-001  -21.6532       -7.21772        5.46379        1.82126      -0.460371E-004 -0.553297E-004 -0.265795E-004  0.175500E-004  0.210925E-004  0.101325E-004   1.00621        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.341079E-005  -934918.       -990507.      -0.172559E+007 -0.170756E+007  -345290.       -474241.       -725390.       -777624.       -837489.       -920829.       -385428.        0.00000     
  1172.93        500.000       0.322897E-002  -1043.89                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2639.69       -1259.44       0.991306E-001  0.167068E-004  0.173139E-005  0.183772       0.761607E-003  0.852348E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00620        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.338461E-005  -934599.       -990051.      -0.172503E+007 -0.164632E+007  -344974.       -473931.       -724552.       -777362.       -836953.       -920224.       -386177.        0.00000     
  1170.43        500.000       0.322879E-002  -1044.13       0.341432        601580.        200527.        4.77376        5.73734        2.75613        2.08167        2639.81       -1258.97       0.990969E-001  0.166978E-004  0.173100E-005  0.183557       0.761565E-003  0.852340E-001  -21.6497       -7.21656        5.46489        1.82163      -0.460434E-004 -0.553372E-004 -0.265832E-004  0.175513E-004  0.210940E-004  0.101332E-004   1.00618        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191708E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.335907E-005  -934280.       -989595.      -0.172447E+007            NaN  -344659.                 NaN  -723778.       -777101.       -836417.       -919619.                 NaN   0.00000     
  1167.92        500.000       0.322862E-002  -1044.36       0.341392        601679.        200560.        4.77405        5.73769        2.75630        2.08167        2639.93       -1258.49       0.990631E-001  0.166890E-004  0.173061E-005  0.183341       0.761521E-003  0.852332E-001  -21.6465       -7.21551        5.46560        1.82187      -0.460407E-004 -0.553340E-004 -0.265816E-004  0.175525E-004  0.210955E-004  0.101339E-004   1.00616        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.333339E-005  -933961.       -989139.      -0.172391E+007 -0.156957E+007  -344343.       -473311.       -723098.       -776840.       -835881.       -919016.       -387304.        0.00000     
  1165.41        500.000       0.322845E-002  -1044.60       0.341354        601778.        200593.        4.77433        5.73803        2.75646        2.08167        2640.04       -1258.02       0.990292E-001  0.166801E-004  0.173021E-005  0.183125       0.761477E-003  0.852324E-001  -21.6448       -7.21492        5.46635        1.82212      -0.460435E-004 -0.553374E-004 -0.265832E-004  0.175539E-004  0.210972E-004  0.101348E-004   1.00615        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.330762E-005  -933643.       -988684.      -0.172334E+007 -0.155301E+007  -344028.       -473001.       -722461.       -776579.       -835346.       -918412.       -387669.        0.00000     
  1162.91        500.000       0.322813E-002  -1044.81       0.341245        601839.        200613.        4.77444        5.73816        2.75652        2.08167        2640.19       -1257.51       0.989927E-001  0.166747E-004  0.172979E-005  0.182899       0.761213E-003  0.852288E-001  -21.6521       -7.21738        5.46649        1.82216      -0.460780E-004 -0.553789E-004 -0.266032E-004  0.175537E-004  0.210969E-004  0.101346E-004   1.00613        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319796E-005  -933325.       -988230.      -0.172278E+007 -0.134122E+007  -343714.       -472692.       -721820.       -776318.       -834787.       -917843.       -362498.        0.00000     
  1160.40        500.000       0.322800E-002  -1045.06                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2640.30       -1257.05       0.989595E-001  0.166649E-004  0.172940E-005  0.182685       0.761228E-003  0.852289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00612        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319815E-005  -933007.       -987778.      -0.172222E+007 -0.133974E+007  -343399.       -472383.       -721295.       -776058.       -834253.       -917240.       -362171.        0.00000     
  1157.89        500.000       0.322787E-002  -1045.31       0.341229        602069.        200690.        4.77516        5.73903        2.75694        2.08167        2640.40       -1256.59       0.989260E-001  0.166552E-004  0.172901E-005  0.182471       0.761243E-003  0.852289E-001  -21.6399       -7.21329        5.46521        1.82174      -0.460499E-004 -0.553451E-004 -0.265869E-004  0.175448E-004  0.210862E-004  0.101295E-004   1.00610        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319829E-005  -932690.       -987326.      -0.172166E+007 -0.133839E+007  -343085.       -472074.       -720841.       -775799.       -833719.       -916637.       -361792.        0.00000     
  1155.39        500.000       0.322774E-002  -1045.56       0.341222        602184.        200728.        4.77552        5.73946        2.75715        2.08167        2640.51       -1256.13       0.988925E-001  0.166455E-004  0.172861E-005  0.182257       0.761258E-003  0.852289E-001  -21.6334       -7.21113        5.46452        1.82151      -0.460345E-004 -0.553266E-004 -0.265780E-004  0.175402E-004  0.210807E-004  0.101269E-004   1.00608        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319843E-005  -932373.       -986874.      -0.172111E+007 -0.133722E+007  -342771.       -471765.       -720426.       -775539.       -833186.       -916035.       -361381.        0.00000     
  1152.88        500.000       0.322761E-002  -1045.81                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2640.62       -1255.68       0.988589E-001  0.166358E-004  0.172822E-005  0.182042       0.761273E-003  0.852289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00606        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319855E-005  -932057.       -986423.      -0.172055E+007 -0.133623E+007  -342458.       -471457.       -720051.       -775280.       -832653.       -915434.       -360936.        0.00000     
  1150.38        500.000       0.322748E-002  -1046.05       0.341210        602415.        200805.        4.77625        5.74033        2.75757        2.08167        2640.72       -1255.22       0.988251E-001  0.166261E-004  0.172783E-005  0.181826       0.761287E-003  0.852289E-001  -21.6214       -7.20714        5.46289        1.82096      -0.460075E-004 -0.552941E-004 -0.265624E-004  0.175300E-004  0.210684E-004  0.101209E-004   1.00605        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191708E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319860E-005  -931741.       -985972.      -0.171999E+007 -0.150433E+007  -342145.       -471149.       -719782.       -775021.       -832127.       -914824.       -386252.        0.00000     
  1147.87        500.000       0.322736E-002  -1046.30       0.341205        602531.        200844.        4.77661        5.74077        2.75778        2.08167        2640.83       -1254.77       0.987913E-001  0.166164E-004  0.172744E-005  0.181610       0.761301E-003  0.852289E-001  -21.6154       -7.20514        5.46181        1.82060      -0.459938E-004 -0.552777E-004 -0.265545E-004  0.175238E-004  0.210610E-004  0.101174E-004   1.00603        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319863E-005  -931425.       -985521.      -0.171944E+007 -0.150538E+007  -341832.       -470842.       -719552.       -774763.       -831595.       -914224.       -385208.        0.00000     
  1145.36        500.000       0.322723E-002  -1046.55       0.341200        602648.        200883.        4.77698        5.74121        2.75799        2.08167        2640.93       -1254.31       0.987573E-001  0.166067E-004  0.172704E-005  0.181394       0.761315E-003  0.852289E-001  -21.6094       -7.20312        5.46062        1.82021      -0.459800E-004 -0.552611E-004 -0.265466E-004  0.175172E-004  0.210530E-004  0.101135E-004   1.00601        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.319864E-005  -931110.       -985071.      -0.171888E+007            NaN  -341520.                 NaN  -719363.       -774505.       -831064.       -913624.                 NaN   0.00000     
  1142.86        500.000       0.322688E-002  -1046.75                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2641.09       -1253.79       0.987188E-001  0.166010E-004  0.172668E-005  0.181163       0.761063E-003  0.852248E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00600        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.307200E-005  -930795.       -984623.      -0.171832E+007            NaN  -341208.                 NaN  -719218.       -774247.       -830527.       -913032.                 NaN   0.00000     
  1140.35        500.000       0.322670E-002  -1046.99       0.341006        602777.        200926.        4.77724        5.74152        2.75814        2.08167        2641.21       -1253.33       0.986837E-001  0.165922E-004  0.172628E-005  0.180943       0.761016E-003  0.852240E-001  -21.6199       -7.20664        5.47007        1.82336      -0.460407E-004 -0.553340E-004 -0.265816E-004  0.175528E-004  0.210958E-004  0.101341E-004   1.00598        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717091E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.304553E-005  -930481.       -984175.      -0.171777E+007 -0.152270E+007  -340896.       -469921.       -719200.       -773989.       -830003.       -912425.       -381088.        0.00000     
  1137.84        500.000       0.322045E-002  -1046.50       0.336486        602165.        200722.        4.77229        5.73558        2.75528        2.08167        2644.00       -1251.71       0.985357E-001  0.165951E-004  0.172449E-005  0.180354       0.755985E-003  0.851488E-001  -22.4494       -7.48314        5.47208        1.82403      -0.493599E-004 -0.593232E-004 -0.284980E-004  0.175688E-004  0.211151E-004  0.101434E-004   1.00597        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.696290E-006  -930166.       -983779.      -0.171722E+007 -0.152845E+007  -340585.       -469615.       -719125.       -773730.       -829471.       -911824.       -379694.        0.00000     
  1135.34        500.000       0.322033E-002  -1046.74                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.10       -1251.26       0.985009E-001  0.165853E-004  0.172410E-005  0.180137       0.756006E-003  0.851488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00596        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.697170E-006  -929853.       -983410.      -0.171667E+007 -0.133246E+007  -340274.       -469309.       -719053.       -773470.       -828938.       -911223.       -356727.        0.00000     
  1132.83        500.000       0.322034E-002  -1047.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.10       -1250.81       0.984666E-001  0.165647E-004  0.172306E-005  0.179916       0.756141E-003  0.851491E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00593        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.186313E-014  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.705485E-006  -929539.       -983041.      -0.171611E+007 -0.135908E+007  -339964.       -469003.       -727425.       -773223.       -828414.       -910642.       -382995.        0.00000     
  1130.33        500.000       0.322022E-002  -1047.25                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.21       -1250.36       0.984314E-001  0.165525E-004  0.172264E-005  0.179698       0.756210E-003  0.851492E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00592        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.709117E-006  -929226.       -982672.      -0.171556E+007 -0.137267E+007  -339655.       -468698.       -722484.       -772966.       -827885.       -910044.       -396797.        0.00000     
  1127.82        500.000       0.322012E-002  -1047.50       0.336635        603034.        201011.        4.77547        5.73940        2.75712        2.08167        2644.29       -1249.92       0.983959E-001  0.165408E-004  0.172227E-005  0.179478       0.756273E-003  0.851493E-001  -22.3190       -7.43966        5.02505        1.67502      -0.488777E-004 -0.587437E-004 -0.282196E-004  0.157845E-004  0.189706E-004  0.911320E-005   1.00590        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.711686E-006  -928914.       -982307.      -0.171501E+007 -0.144573E+007  -339343.       -468392.       -727159.       -772706.       -827353.       -909442.       -521693.        0.00000     
  1125.31        500.000       0.322001E-002  -1047.74       0.336612        603156.        201052.        4.77587        5.73988        2.75735        2.08167        2644.38       -1249.47       0.983604E-001  0.165294E-004  0.172188E-005  0.179259       0.756329E-003  0.851494E-001  -22.3092       -7.43641        4.99650        1.66550      -0.488525E-004 -0.587134E-004 -0.282050E-004  0.156698E-004  0.188327E-004  0.904695E-005   1.00588        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.714085E-006  -928602.       -981940.      -0.171446E+007 -0.144156E+007  -339033.       -468088.       -726285.       -772449.       -826824.       -908844.       -550096.        0.00000     
  1122.81        500.000       0.321990E-002  -1047.99       0.336588        603278.        201093.        4.77627        5.74036        2.75758        2.08167        2644.47       -1249.02       0.983248E-001  0.165181E-004  0.172149E-005  0.179039       0.756386E-003  0.851495E-001  -22.3008       -7.43362        4.96865        1.65622      -0.488328E-004 -0.586897E-004 -0.281936E-004  0.155578E-004  0.186981E-004  0.898228E-005   1.00586        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.716688E-006  -928290.       -981573.      -0.171391E+007 -0.172755E+007  -338724.       -467783.       -723983.       -772194.       -826296.       -908250.      -0.554385E+007   0.00000     
  1120.30        500.000       0.321979E-002  -1048.24                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.56       -1248.57       0.982891E-001  0.165067E-004  0.172110E-005  0.178819       0.756442E-003  0.851495E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00584        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.719306E-006  -927979.       -981207.      -0.171337E+007 -0.143541E+007  -338415.       -467479.       -723494.       -771938.       -825767.       -907655.      -0.598034E+007   0.00000     
  1117.79        500.000       0.321969E-002  -1048.49                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2644.65       -1248.13       0.982532E-001  0.164946E-004  0.172070E-005  0.178598       0.756512E-003  0.851496E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00583        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.722833E-006  -927668.       -980841.      -0.171282E+007 -0.227157E+011  -338106.       -467175.       -719813.       -771684.       -825240.       -907063.       -506290.        0.00000     
  1115.29        500.000       0.321957E-002  -1048.74       0.336524        603646.        201215.        4.77748        5.74182        2.75828        2.08167        2644.75       -1247.68       0.982173E-001  0.164840E-004  0.172031E-005  0.178377       0.756551E-003  0.851497E-001  -22.2728       -7.42426        4.87157        1.62386      -0.487615E-004 -0.586041E-004 -0.281525E-004  0.151683E-004  0.182301E-004  0.875744E-005   1.00581        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.724530E-006  -927357.       -980476.      -0.171228E+007 -0.257568E+007  -337798.       -466872.       -727389.       -771420.       -824705.       -906459.       -370872.        0.00000     
  1112.78        500.000       0.321947E-002  -1048.99       0.336497        603764.        201255.        4.77786        5.74228        2.75850        2.08167        2644.84       -1247.23       0.981811E-001  0.164726E-004  0.171993E-005  0.178155       0.756611E-003  0.851498E-001  -22.2636       -7.42121        4.84151        1.61384      -0.487394E-004 -0.585774E-004 -0.281397E-004  0.150477E-004  0.180851E-004  0.868782E-005   1.00579        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.727307E-006  -927047.       -980111.      -0.171173E+007 -0.306792E+007  -337490.       -466568.       -726251.       -771166.       -824180.       -905865.       -372239.        0.00000     
  1110.28        500.000       0.321936E-002  -1049.23       0.336475        603884.        201295.        4.77826        5.74275        2.75873        2.08167        2644.93       -1246.79       0.981449E-001  0.164613E-004  0.171954E-005  0.177933       0.756665E-003  0.851499E-001  -22.2548       -7.41828        4.80885        1.60295      -0.487179E-004 -0.585516E-004 -0.281273E-004  0.149169E-004  0.179279E-004  0.861227E-005   1.00577        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717090E-015  0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.729948E-006  -926737.       -979746.      -0.171119E+007 -0.227597E+007  -337182.       -466265.       -725366.       -770912.       -823655.       -905271.       -373179.        0.00000     
  1107.77        500.000       0.321925E-002  -1049.48                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.02       -1246.35       0.981086E-001  0.164499E-004  0.171913E-005  0.177712       0.756722E-003  0.851500E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00575        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004   0.00000       0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.733806E-006  -926428.       -979381.      -0.171064E+007 -0.132206E+007  -336876.       -465963.       -723593.       -770664.       -823137.       -904682.       -393598.        0.00000     
  1105.26        500.000       0.321914E-002  -1049.73       0.336445        604132.        201377.        4.77907        5.74373        2.75920        2.08167        2645.12       -1245.90       0.980721E-001  0.164390E-004  0.171876E-005  0.177488       0.756767E-003  0.851500E-001  -22.2359       -7.41198        4.72992        1.57664      -0.486687E-004 -0.584925E-004 -0.280989E-004  0.146013E-004  0.175486E-004  0.843006E-005   1.00574        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.735134E-006  -926119.       -979019.      -0.171010E+007 -0.762565E+007  -336568.       -465660.       -724177.       -770406.       -822607.       -904085.       -373446.        0.00000     
  1102.76        500.000       0.321903E-002  -1049.98       0.336434        604258.        201419.        4.77949        5.74423        2.75944        2.08167        2645.21       -1245.46       0.980355E-001  0.164279E-004  0.171836E-005  0.177265       0.756816E-003  0.851501E-001  -22.2257       -7.40856        4.68619        1.56206      -0.486406E-004 -0.584587E-004 -0.280827E-004  0.144267E-004  0.173387E-004  0.832924E-005   1.00572        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004   0.00000       0.737811E-006  -925810.       -978656.      -0.170956E+007 -0.162538E+007  -336261.       -465358.       -723835.       -770153.       -822084.       -903493.       -372722.        0.00000     
  1100.25        500.000       0.321892E-002  -1050.23       0.336143        604169.        201390.        4.77904        5.74370        2.75918        2.08167        2645.31       -1245.02       0.979971E-001  0.164144E-004  0.171834E-005  0.177041       0.756995E-003  0.851503E-001  -22.2626       -7.42087        4.94965        1.64988      -0.488274E-004 -0.586833E-004 -0.281905E-004  0.154701E-004  0.185928E-004  0.893168E-005   1.00570        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717086E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.742356E-006  -925502.       -978293.      -0.170901E+007 -0.132388E+008  -335955.       -465057.       -711371.       -769903.       -821569.       -902895.       -778482.        0.00000     
  1097.74        500.000       0.321879E-002  -1050.47       0.336153        604285.        201428.        4.77941        5.74414        2.75939        2.08167        2645.41       -1244.57       0.979604E-001  0.164048E-004  0.171796E-005  0.176818       0.757010E-003  0.851503E-001  -22.2562       -7.41873        4.94825        1.64942      -0.488116E-004 -0.586643E-004 -0.281814E-004  0.154630E-004  0.185842E-004  0.892754E-005   1.00568        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717087E-015  0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.743204E-006  -925194.       -977931.      -0.170847E+007 -0.115180E+008  -335649.       -464755.       -710942.       -769652.       -821047.       -902305.       -792159.        0.00000     
  1095.24        500.000       0.321870E-002  -1050.72                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.49       -1244.13       0.979250E-001  0.163942E-004  0.171715E-005  0.176594       0.756968E-003  0.851504E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00567        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.746588E-006  -924886.       -977569.      -0.170792E+007 -0.147980E+007  -335344.       -464454.       -719653.       -769407.       -820526.       -901730.      -0.682169E+009   0.00000     
  1092.73        500.000       0.321859E-002  -1050.97       0.336398        604776.        201592.        4.78120        5.74628        2.76042        2.08167        2645.58       -1243.69       0.978879E-001  0.163831E-004  0.171675E-005  0.176369       0.757017E-003  0.851505E-001  -22.1815       -7.39382        4.45453        1.48484      -0.485149E-004 -0.583076E-004 -0.280101E-004  0.135041E-004  0.162299E-004  0.779660E-005   1.00565        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.749316E-006  -924579.       -977208.      -0.170738E+007 -0.147745E+007  -335038.       -464154.       -719292.       -769156.       -820005.       -901140.      -0.402260E+009   0.00000     
  1090.23        500.000       0.321847E-002  -1051.21                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.68       -1243.25       0.978491E-001  0.163706E-004  0.171675E-005  0.176143       0.757173E-003  0.851506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00563        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191705E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.752615E-006  -924273.       -976847.      -0.170685E+007 -0.184587E+008  -334734.       -463853.       -709735.       -768900.       -819484.       -900539.       -814292.        0.00000     
  1087.72        500.000       0.321835E-002  -1051.46                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.79       -1242.81       0.978118E-001  0.163611E-004  0.171636E-005  0.175918       0.757188E-003  0.851506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00561        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.753485E-006  -923967.       -976486.      -0.170631E+007 -0.727998E+007  -334429.       -463553.       -709320.       -768650.       -818965.       -899951.       -826170.        0.00000     
  1085.21        500.000       0.321826E-002  -1051.71                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.86       -1242.37       0.977756E-001  0.163497E-004  0.171557E-005  0.175692       0.757167E-003  0.851508E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00560        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191707E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.789292E-015  0.757816E-006  -923661.       -976125.      -0.170576E+007 -0.143941E+007  -334127.       -463253.       -717126.       -768404.       -818444.       -899374.       -479234.        0.00000     
  1082.71        500.000       0.321815E-002  -1051.96                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2645.95       -1241.93       0.977380E-001  0.163387E-004  0.171518E-005  0.175465       0.757214E-003  0.851509E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00558        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191706E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717085E-015  0.760579E-006  -923355.       -975764.      -0.170523E+007 -0.221791E+007  -333824.       -462954.       -714804.       -768155.       -817926.       -898788.       -382720.        0.00000     
  1080.20        500.000       0.321804E-002  -1052.20                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2646.05       -1241.49       0.977002E-001  0.163277E-004  0.171478E-005  0.175238       0.757261E-003  0.851509E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00556        100.000        100.000        100.000       0.105746E-002  0.511006E-005  0.891086E-004  0.717085E-015  0.696127E-004   0.00000       0.191704E-007  0.352399E-004  0.399598E-004  0.280403E-004  0.717086E-015  0.763378E-006  -923050.       -975408.      -0.170469E+007 -0.142468E+007  -333518.       -462655.       -721791.       -767908.       -817409.       -898203.      -0.158645E+008   0.00000     
