  1907.27        500.000        3.41614       -933351.       0.381372        227336.        0.00000        2.79384        2.79384        0.00000                 NaN   2912.49      -0.150901E+007   149.533       0.734427E-004  0.466035E-005   301.826       0.473117        99.4946       -36.2006      -0.124369        11.6211       0.557981E-002 -0.119850E-003 -0.120869E-003   0.00000       0.648987E-004  0.649444E-004   0.00000        1.05311        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.139481E-002 -0.105339E+007 -0.115554E+007 -0.195557E+007 -0.147066E+007  -471288.       -564432.       -734152.       -886156.      -0.104879E+007 -0.124902E+007  -451772.        0.00000     
  1904.76        500.000        3.41550       -933731.       0.381433        227425.        0.00000        2.79413        2.79413        0.00000                 NaN   2913.03      -0.150826E+007   149.533       0.734396E-004  0.465823E-005   301.628       0.473132        99.4947       -36.1849      -0.124376        11.6194       0.557987E-002 -0.119683E-003 -0.120702E-003   0.00000       0.648698E-004  0.649155E-004   0.00000        1.05304        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.139689E-002 -0.105294E+007 -0.115513E+007 -0.195473E+007 -0.146955E+007  -470814.       -564099.       -733810.       -885681.      -0.104821E+007 -0.124814E+007  -451334.        0.00000     
  1902.26        500.000        3.41486       -934110.       0.381494        227514.        0.00000        2.79441        2.79441        0.00000                 NaN   2913.58      -0.150751E+007   149.533       0.734366E-004  0.465613E-005   301.429       0.473147        99.4948       -36.1686      -0.124384        11.6177       0.557994E-002 -0.119512E-003 -0.120531E-003   0.00000       0.648410E-004  0.648867E-004   0.00000        1.05298        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.139892E-002 -0.105251E+007 -0.115424E+007 -0.195372E+007 -0.146835E+007  -470308.       -563738.       -733455.       -885278.      -0.104749E+007 -0.124543E+007  -450896.        0.00000     
  1899.75        500.000        3.41422       -934490.       0.381555        227603.        0.00000        2.79470        2.79470        0.00000                 NaN   2914.13      -0.150675E+007   149.534       0.734336E-004  0.465402E-005   301.230       0.473162        99.4948       -36.1536      -0.124393        11.6160       0.557999E-002 -0.119349E-003 -0.120368E-003   0.00000       0.648120E-004  0.648577E-004   0.00000        1.05292        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.140110E-002 -0.105209E+007 -0.115381E+007 -0.195296E+007 -0.146744E+007  -469820.       -563377.       -733093.       -884747.      -0.104645E+007 -0.124646E+007  -450458.        0.00000     
  1897.24        500.000        3.41359       -934870.       0.381616        227692.        0.00000        2.79498        2.79498        0.00000                 NaN   2914.67      -0.150600E+007   149.534       0.734306E-004  0.465192E-005   301.031       0.473177        99.4949       -36.1372      -0.124403        11.6143       0.558005E-002 -0.119178E-003 -0.120196E-003   0.00000       0.647832E-004  0.648289E-004   0.00000        1.05285        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.140323E-002 -0.105164E+007 -0.115318E+007 -0.195201E+007 -0.146658E+007  -469330.       -563038.       -732762.       -884286.      -0.104591E+007 -0.124484E+007  -450021.        0.00000     
  1894.74        500.000        3.41295       -935250.       0.381677        227782.        0.00000        2.79527        2.79527        0.00000                 NaN   2915.22      -0.150525E+007   149.534       0.734275E-004  0.464981E-005   300.831       0.473192        99.4950       -36.1210      -0.124411        11.6126       0.558011E-002 -0.119008E-003 -0.120026E-003   0.00000       0.647544E-004  0.648001E-004   0.00000        1.05279        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.140538E-002 -0.105120E+007 -0.115258E+007 -0.195118E+007 -0.146509E+007  -468805.       -562690.       -732430.       -883840.      -0.104520E+007 -0.124522E+007  -449583.        0.00000     
  1892.23        500.000        3.41231       -935629.       0.381738        227871.        0.00000        2.79555        2.79555        0.00000                 NaN   2915.77      -0.150449E+007   149.534       0.734245E-004  0.464771E-005   300.631       0.473207        99.4950       -36.1053      -0.124418        11.6109       0.558018E-002 -0.118842E-003 -0.119859E-003   0.00000       0.647257E-004  0.647713E-004   0.00000        1.05273        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.140756E-002 -0.105078E+007 -0.115200E+007 -0.195028E+007 -0.146428E+007  -468333.       -562326.       -732058.       -883346.      -0.104424E+007 -0.124390E+007  -449146.        0.00000     
  1889.72        500.000        3.41167       -936009.       0.381798        227960.        0.00000        2.79584        2.79584        0.00000                 NaN   2916.31      -0.150374E+007   149.534       0.734215E-004  0.464562E-005   300.431       0.473223        99.4951       -36.0894      -0.124427        11.6092       0.558024E-002 -0.118674E-003 -0.119691E-003   0.00000       0.646968E-004  0.647425E-004   0.00000        1.05266        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.140976E-002 -0.105033E+007 -0.115133E+007 -0.194948E+007 -0.146332E+007  -467836.       -561990.       -731727.       -882882.      -0.104356E+007 -0.124233E+007  -448709.        0.00000     
  1887.22        500.000        3.41104       -936389.       0.381858        228049.        0.00000        2.79612        2.79612        0.00000                 NaN   2916.86      -0.150299E+007   149.535       0.734185E-004  0.464352E-005   300.231       0.473238        99.4952       -36.0738      -0.124436        11.6075       0.558030E-002 -0.118508E-003 -0.119525E-003   0.00000       0.646681E-004  0.647137E-004   0.00000        1.05260        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.141196E-002 -0.104988E+007 -0.115074E+007 -0.194861E+007 -0.146204E+007  -467358.       -561656.       -731388.       -882454.      -0.104286E+007 -0.124249E+007  -448272.        0.00000     
  1884.71        500.000        3.41040       -936769.       0.381919        228138.        0.00000        2.79640        2.79640        0.00000                 NaN   2917.41      -0.150224E+007   149.535       0.734155E-004  0.464143E-005   300.030       0.473253        99.4953       -36.0584      -0.124443        11.6058       0.558037E-002 -0.118344E-003 -0.119361E-003   0.00000       0.646394E-004  0.646850E-004   0.00000        1.05254        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.141415E-002 -0.104951E+007 -0.115015E+007 -0.194774E+007 -0.146046E+007  -466830.       -561246.       -730997.       -881903.      -0.104178E+007 -0.123948E+007  -447835.        0.00000     
  1882.21        500.000        3.40976       -937149.       0.381979        228226.        0.00000        2.79669        2.79669        0.00000                 NaN   2917.96      -0.150149E+007   149.535       0.734125E-004  0.463934E-005   299.830       0.473269        99.4953       -36.0420      -0.124453        11.6041       0.558043E-002 -0.118174E-003 -0.119190E-003   0.00000       0.646107E-004  0.646563E-004   0.00000        1.05247        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.141643E-002 -0.104902E+007 -0.114944E+007 -0.194690E+007 -0.145980E+007  -466372.       -560952.       -730698.       -881502.      -0.104114E+007 -0.124009E+007  -447398.        0.00000     
  1879.70        500.000        3.40912       -937528.       0.382039        228315.        0.00000        2.79697        2.79697        0.00000                 NaN   2918.50      -0.150074E+007   149.535       0.734095E-004  0.463726E-005   299.628       0.473285        99.4954       -36.0269      -0.124460        11.6024       0.558049E-002 -0.118011E-003 -0.119027E-003   0.00000       0.645820E-004  0.646275E-004   0.00000        1.05241        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.141872E-002 -0.104859E+007 -0.114897E+007 -0.194596E+007 -0.145882E+007  -465862.       -560594.       -730347.       -881040.      -0.104066E+007 -0.123919E+007  -446962.        0.00000     
  1877.19        500.000        3.40849       -937908.       0.382099        228404.        0.00000        2.79725        2.79725        0.00000                 NaN   2919.05      -0.149999E+007   149.535       0.734065E-004  0.463517E-005   299.427       0.473300        99.4955       -36.0109      -0.124468        11.6006       0.558056E-002 -0.117844E-003 -0.118860E-003   0.00000       0.645532E-004  0.645988E-004   0.00000        1.05235        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.142099E-002 -0.104817E+007 -0.114817E+007 -0.194497E+007 -0.145745E+007  -465350.       -560233.       -730004.       -880602.      -0.104005E+007 -0.123877E+007  -446525.        0.00000     
  1874.69        500.000        3.40785       -938288.       0.382159        228493.        0.00000        2.79753        2.79753        0.00000                 NaN   2919.60      -0.149924E+007   149.535       0.734035E-004  0.463309E-005   299.225       0.473316        99.4955       -35.9961      -0.124477        11.5989       0.558062E-002 -0.117683E-003 -0.118699E-003   0.00000       0.645247E-004  0.645702E-004   0.00000        1.05228        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.142331E-002 -0.104774E+007 -0.114779E+007 -0.194424E+007 -0.145696E+007  -464851.       -559887.       -729661.       -880111.      -0.103894E+007 -0.123728E+007  -446089.        0.00000     
  1872.18        500.000        3.40721       -938668.       0.382218        228581.        0.00000        2.79781        2.79781        0.00000                 NaN   2920.15      -0.149849E+007   149.536       0.734005E-004  0.463101E-005   299.023       0.473332        99.4956       -35.9803      -0.124485        11.5972       0.558068E-002 -0.117517E-003 -0.118533E-003   0.00000       0.644960E-004  0.645416E-004   0.00000        1.05222        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.142565E-002 -0.104729E+007 -0.114707E+007 -0.194350E+007 -0.145569E+007  -464402.       -559556.       -729311.       -879650.      -0.103806E+007 -0.123653E+007  -445653.        0.00000     
  1869.67        500.000        3.40658       -939048.       0.382278        228670.        0.00000        2.79809        2.79809        0.00000                 NaN   2920.69      -0.149775E+007   149.536       0.733974E-004  0.462893E-005   298.821       0.473348        99.4957       -35.9638      -0.124492        11.5955       0.558076E-002 -0.117347E-003 -0.118362E-003   0.00000       0.644675E-004  0.645130E-004   0.00000        1.05216        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.142790E-002 -0.104684E+007 -0.114694E+007 -0.194252E+007 -0.145500E+007  -463883.       -559220.       -728978.       -879199.      -0.103826E+007 -0.123555E+007  -445217.        0.00000     
