  1907.27        500.000        3.49070       -978705.       0.358961        225263.        0.00000        2.80711        2.80711        0.00000                 NaN   2858.72      -0.155783E+007   153.387       0.699814E-004  0.467830E-005   303.640       0.503080        99.7894       -35.7737      -0.120057        10.8963       0.537813E-002 -0.124674E-003 -0.125671E-003   0.00000       0.613256E-004  0.613703E-004   0.00000        1.04760        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.591843E-002 -0.105125E+007 -0.115777E+007 -0.195191E+007 -0.146595E+007  -476087.       -566574.       -734532.       -890272.      -0.107848E+007 -0.126461E+007  -397081.        0.00000     
  1904.76        500.000        3.49009       -979096.       0.359016        225349.        0.00000        2.80740        2.80740        0.00000                 NaN   2859.23      -0.155707E+007   153.388       0.699781E-004  0.467624E-005   303.437       0.503118        99.7896       -35.7589      -0.120065        10.8947       0.537813E-002 -0.124513E-003 -0.125511E-003   0.00000       0.612986E-004  0.613433E-004   0.00000        1.04754        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.592529E-002 -0.105078E+007 -0.115734E+007 -0.195108E+007 -0.146561E+007  -475632.       -566262.       -734207.       -889867.      -0.107723E+007 -0.126515E+007  -396715.        0.00000     
  1902.26        500.000        3.48947       -979488.       0.359071        225436.        0.00000        2.80769        2.80769        0.00000                 NaN   2859.74      -0.155632E+007   153.389       0.699748E-004  0.467418E-005   303.233       0.503156        99.7898       -35.7452      -0.120074        10.8930       0.537813E-002 -0.124360E-003 -0.125357E-003   0.00000       0.612716E-004  0.613162E-004   0.00000        1.04749        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.593198E-002 -0.105032E+007 -0.115642E+007 -0.195024E+007 -0.146465E+007  -475120.       -565928.       -733874.       -889488.      -0.107654E+007 -0.126421E+007  -396349.        0.00000     
  1899.75        500.000        3.48886       -979880.       0.359126        225523.        0.00000        2.80798        2.80798        0.00000                 NaN   2860.25      -0.155556E+007   153.390       0.699714E-004  0.467213E-005   303.029       0.503193        99.7900       -35.7310      -0.120083        10.8914       0.537813E-002 -0.124204E-003 -0.125201E-003   0.00000       0.612446E-004  0.612892E-004   0.00000        1.04743        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.593852E-002 -0.104992E+007 -0.115604E+007 -0.194918E+007 -0.146329E+007  -474622.       -565546.       -733521.       -888919.      -0.107557E+007 -0.126612E+007  -395983.        0.00000     
  1897.24        500.000        3.48825       -980272.       0.359181        225609.        0.00000        2.80827        2.80827        0.00000                 NaN   2860.76      -0.155480E+007   153.391       0.699681E-004  0.467008E-005   302.825       0.503231        99.7902       -35.7162      -0.120094        10.8898       0.537812E-002 -0.124043E-003 -0.125040E-003   0.00000       0.612176E-004  0.612622E-004   0.00000        1.04737        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.594537E-002 -0.104946E+007 -0.115494E+007 -0.194849E+007 -0.146243E+007  -474111.       -565215.       -733190.       -888484.      -0.107499E+007 -0.126141E+007  -395617.        0.00000     
  1894.74        500.000        3.48764       -980664.       0.359235        225696.        0.00000        2.80855        2.80855        0.00000                 NaN   2861.26      -0.155405E+007   153.392       0.699648E-004  0.466804E-005   302.620       0.503271        99.7905       -35.7012      -0.120102        10.8881       0.537812E-002 -0.123883E-003 -0.124879E-003   0.00000       0.611906E-004  0.612352E-004   0.00000        1.04731        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.595256E-002 -0.104904E+007 -0.115474E+007 -0.194761E+007 -0.146118E+007  -473619.       -564849.       -732813.       -888029.      -0.107406E+007 -0.126165E+007  -395252.        0.00000     
  1892.23        500.000        3.48702       -981056.       0.359290        225782.        0.00000        2.80884        2.80884        0.00000                 NaN   2861.77      -0.155330E+007   153.392       0.699615E-004  0.466599E-005   302.415       0.503309        99.7907       -35.6876      -0.120110        10.8865       0.537812E-002 -0.123730E-003 -0.124726E-003   0.00000       0.611637E-004  0.612083E-004   0.00000        1.04726        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.595944E-002 -0.104861E+007 -0.115395E+007 -0.194679E+007 -0.145999E+007  -473097.       -564498.       -732466.       -887601.      -0.107351E+007 -0.126055E+007  -394886.        0.00000     
  1889.72        500.000        3.48641       -981448.       0.359344        225869.        0.00000        2.80913        2.80913        0.00000                 NaN   2862.28      -0.155254E+007   153.393       0.699582E-004  0.466395E-005   302.210       0.503348        99.7909       -35.6740      -0.120120        10.8848       0.537812E-002 -0.123578E-003 -0.124574E-003   0.00000       0.611366E-004  0.611812E-004   0.00000        1.04720        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.596642E-002 -0.104815E+007 -0.115354E+007 -0.194576E+007 -0.145853E+007  -472613.       -564172.       -732166.       -887164.      -0.107262E+007 -0.125998E+007  -394521.        0.00000     
  1887.22        500.000        3.48580       -981840.       0.359399        225955.        0.00000        2.80942        2.80942        0.00000                 NaN   2862.79      -0.155179E+007   153.394       0.699549E-004  0.466191E-005   302.005       0.503388        99.7912       -35.6591      -0.120129        10.8832       0.537812E-002 -0.123418E-003 -0.124414E-003   0.00000       0.611097E-004  0.611543E-004   0.00000        1.04714        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.597363E-002 -0.104774E+007 -0.115288E+007 -0.194499E+007 -0.145804E+007  -472132.       -563803.       -731790.       -886606.      -0.107189E+007 -0.125761E+007  -394156.        0.00000     
  1884.71        500.000        3.48519       -982232.       0.359453        226041.        0.00000        2.80970        2.80970        0.00000                 NaN   2863.30      -0.155104E+007   153.395       0.699516E-004  0.465987E-005   301.799       0.503426        99.7914       -35.6446      -0.120137        10.8816       0.537812E-002 -0.123260E-003 -0.124256E-003   0.00000       0.610829E-004  0.611275E-004   0.00000        1.04708        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.598053E-002 -0.104731E+007 -0.115226E+007 -0.194402E+007 -0.145706E+007  -471663.       -563442.       -731421.       -886163.      -0.107087E+007 -0.125707E+007  -393791.        0.00000     
  1882.21        500.000        3.48458       -982624.       0.359507        226127.        0.00000        2.80999        2.80999        0.00000                 NaN   2863.81      -0.155028E+007   153.396       0.699483E-004  0.465784E-005   301.593       0.503467        99.7916       -35.6300      -0.120147        10.8799       0.537812E-002 -0.123103E-003 -0.124098E-003   0.00000       0.610559E-004  0.611005E-004   0.00000        1.04703        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.598800E-002 -0.104687E+007 -0.115159E+007 -0.194321E+007 -0.145565E+007  -471139.       -563099.       -731111.       -885651.      -0.107023E+007 -0.125585E+007  -393426.        0.00000     
  1879.70        500.000        3.48397       -983016.       0.359561        226214.        0.00000        2.81027        2.81027        0.00000                 NaN   2864.32      -0.154953E+007   153.397       0.699450E-004  0.465581E-005   301.387       0.503507        99.7918       -35.6175      -0.120155        10.8783       0.537812E-002 -0.122958E-003 -0.123953E-003   0.00000       0.610291E-004  0.610736E-004   0.00000        1.04697        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.599529E-002 -0.104645E+007 -0.115083E+007 -0.194244E+007 -0.145511E+007  -470639.       -562740.       -730745.       -885166.      -0.106947E+007 -0.125576E+007  -393061.        0.00000     
  1877.19        500.000        3.48336       -983408.       0.359614        226300.        0.00000        2.81056        2.81056        0.00000                 NaN   2864.83      -0.154878E+007   153.398       0.699418E-004  0.465378E-005   301.180       0.503548        99.7921       -35.6028      -0.120163        10.8767       0.537812E-002 -0.122799E-003 -0.123794E-003   0.00000       0.610022E-004  0.610468E-004   0.00000        1.04691        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.600265E-002 -0.104601E+007 -0.115038E+007 -0.194143E+007 -0.145351E+007  -470140.       -562393.       -730420.       -884718.      -0.106876E+007 -0.125596E+007  -392697.        0.00000     
  1874.69        500.000        3.48275       -983801.       0.359668        226386.        0.00000        2.81084        2.81084        0.00000                 NaN   2865.33      -0.154803E+007   153.398       0.699385E-004  0.465175E-005   300.973       0.503588        99.7923       -35.5881      -0.120172        10.8750       0.537812E-002 -0.122641E-003 -0.123635E-003   0.00000       0.609754E-004  0.610199E-004   0.00000        1.04685        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.601007E-002 -0.104556E+007 -0.114982E+007 -0.194064E+007 -0.145306E+007  -469651.       -562068.       -730087.       -884296.      -0.106817E+007 -0.125259E+007  -392332.        0.00000     
  1872.18        500.000        3.48214       -984193.       0.359722        226472.        0.00000        2.81113        2.81113        0.00000                 NaN   2865.84      -0.154728E+007   153.399       0.699352E-004  0.464973E-005   300.766       0.503629        99.7926       -35.5737      -0.120181        10.8734       0.537812E-002 -0.122484E-003 -0.123479E-003   0.00000       0.609485E-004  0.609930E-004   0.00000        1.04679        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.601754E-002 -0.104514E+007 -0.114922E+007 -0.193975E+007 -0.145160E+007  -469129.       -561704.       -729746.       -883814.      -0.106720E+007 -0.125304E+007  -391968.        0.00000     
  1869.67        500.000        3.48153       -984585.       0.359775        226558.        0.00000        2.81141        2.81141        0.00000                 NaN   2866.35      -0.154653E+007   153.400       0.699320E-004  0.464771E-005   300.559       0.503670        99.7928       -35.5598      -0.120188        10.8717       0.537813E-002 -0.122332E-003 -0.123326E-003   0.00000       0.609217E-004  0.609662E-004   0.00000        1.04674        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.602508E-002 -0.104468E+007 -0.114868E+007 -0.193882E+007 -0.145079E+007  -468636.       -561377.       -729431.       -883384.      -0.106658E+007 -0.125239E+007  -391604.        0.00000     
