  1390.98        500.000       0.667340       -202223.       0.271274        204200.        0.00000        2.76611        2.76611        0.00000                 NaN   2668.82       -266805.        25.4954       0.504374E-004  0.512702E-005   46.4290       0.915280E-001   17.8101       -30.3503      -0.493729        12.4376       0.187766E-001 -0.135805E-003 -0.140264E-003   0.00000       0.771489E-004  0.773185E-004   0.00000        1.01840        100.000        100.000        100.000       0.168521       0.377450E-002  0.231591E-001  0.107956E-003  0.240876E-001   0.00000       0.279272E-001  0.263228E-001  0.106035E-001  0.179650E-003   0.00000      -0.266462E-004  -966936.      -0.102648E+007 -0.177416E+007 -0.130839E+007  -382977.                 NaN  -677760.       -797280.       -890220.      -0.105879E+007            NaN   0.00000     
  1388.47        500.000       0.652410       -197549.       0.269007        203162.        0.00000        2.76155        2.76155        0.00000                 NaN   2664.02       -260419.        24.8546       0.501284E-004  0.514792E-005   45.2796       0.891381E-001   17.3803       -30.2632      -0.475500        12.4724       0.180867E-001 -0.136465E-003 -0.140774E-003   0.00000       0.776597E-004  0.778236E-004   0.00000        1.01811        100.000        100.000        100.000       0.165127       0.372484E-002  0.226414E-001  0.102376E-003  0.232818E-001   0.00000       0.266168E-001  0.253171E-001  0.105827E-001  0.179147E-003   0.00000      -0.209251E-004  -966537.      -0.102580E+007 -0.177360E+007 -0.130783E+007  -382536.                 NaN  -677622.       -797030.       -889086.      -0.105718E+007            NaN   0.00000     
  1385.96        500.000       0.638319       -193142.       0.266805        202164.        0.00000        2.75721        2.75721        0.00000                 NaN   2659.30       -254394.        24.2500       0.498229E-004  0.516829E-005   44.1943       0.868828E-001   16.9748       -30.1829      -0.458496        12.5055       0.174435E-001 -0.137138E-003 -0.141307E-003   0.00000       0.781527E-004  0.783113E-004   0.00000        1.01783        100.000        100.000        100.000       0.161923       0.367745E-002  0.221533E-001  0.971588E-004  0.225195E-001   0.00000       0.253866E-001  0.243686E-001  0.105624E-001  0.178650E-003   0.00000      -0.158422E-004  -966147.      -0.102516E+007 -0.177303E+007 -0.130755E+007  -382096.                 NaN  -677473.       -796772.       -887890.      -0.105630E+007            NaN   0.00000     
  1383.46        500.000       0.624999       -188977.       0.264641        201184.        0.00000        2.75293        2.75293        0.00000                 NaN   2654.63       -248698.        23.6788       0.495227E-004  0.518829E-005   43.1677       0.847508E-001   16.5914       -30.1013      -0.441429        12.5376       0.167978E-001 -0.137781E-003 -0.141808E-003   0.00000       0.786383E-004  0.787915E-004   0.00000        1.01756        100.000        100.000        100.000       0.158893       0.363220E-002  0.216922E-001  0.922700E-004  0.217969E-001   0.00000       0.242295E-001  0.234724E-001  0.105425E-001  0.178147E-003   0.00000      -0.106966E-004  -965765.      -0.102455E+007 -0.177245E+007 -0.130704E+007  -381656.                 NaN  -677311.       -796511.       -886654.      -0.105494E+007            NaN   0.00000     
  1380.95        500.000       0.612411       -185046.       0.262554        200256.        0.00000        2.74894        2.74894        0.00000                 NaN   2650.06       -243318.        23.1391       0.492257E-004  0.520765E-005   42.1969       0.827365E-001   16.2293       -30.0244      -0.426249        12.5677       0.162241E-001 -0.138415E-003 -0.142316E-003   0.00000       0.791012E-004  0.792497E-004   0.00000        1.01730        100.000        100.000        100.000       0.156028       0.358903E-002  0.212572E-001  0.877450E-004  0.211128E-001   0.00000       0.231419E-001  0.226263E-001  0.105230E-001  0.177671E-003   0.00000      -0.663603E-005  -965382.      -0.102394E+007 -0.177188E+007 -0.130659E+007  -381216.                 NaN  -677154.       -796251.       -885455.      -0.105350E+007            NaN   0.00000     
  1378.45        500.000       0.600474       -181320.       0.260514        199355.        0.00000        2.74508        2.74508        0.00000                 NaN   2645.56       -238217.        22.6276       0.489329E-004  0.522658E-005   41.2758       0.808265E-001   15.8859       -29.9513      -0.411598        12.5965       0.156700E-001 -0.139050E-003 -0.142828E-003   0.00000       0.795524E-004  0.796962E-004   0.00000        1.01704        100.000        100.000        100.000       0.153311       0.354780E-002  0.208450E-001  0.835027E-004  0.204625E-001   0.00000       0.221158E-001  0.218246E-001  0.105038E-001  0.177205E-003   0.00000      -0.264382E-005  -964998.      -0.102332E+007 -0.177130E+007 -0.130594E+007  -380777.       -497326.       -677000.       -795993.       -884292.      -0.105203E+007  -382717.        0.00000     
  1375.94        500.000       0.589147       -177787.       0.258527        198484.        0.00000        2.74138        2.74138        0.00000                 NaN   2641.13       -233377.        22.1424       0.486440E-004  0.524504E-005   40.4012       0.790143E-001   15.5601       -29.8804      -0.397731        12.6241       0.151454E-001 -0.139671E-003 -0.143333E-003   0.00000       0.799897E-004  0.801292E-004   0.00000        1.01679        100.000        100.000        100.000       0.150731       0.350828E-002  0.204543E-001  0.794794E-004  0.198442E-001   0.00000       0.211472E-001  0.210646E-001  0.104850E-001  0.176751E-003   0.00000       0.929666E-006  -964619.      -0.102268E+007 -0.177072E+007 -0.130527E+007  -380337.                 NaN  -676843.       -795730.       -883114.      -0.105067E+007            NaN   0.00000     
  1373.43        500.000       0.578385       -174433.       0.256591        197642.        0.00000        2.73782        2.73782        0.00000                 NaN   2636.76       -228780.        21.6816       0.483595E-004  0.526306E-005   39.5697       0.772923E-001   15.2506       -29.8116      -0.384465        12.6504       0.146437E-001 -0.140281E-003 -0.143831E-003   0.00000       0.804142E-004  0.805494E-004   0.00000        1.01655        100.000        100.000        100.000       0.148279       0.347033E-002  0.200835E-001  0.756772E-004  0.192554E-001   0.00000       0.202316E-001  0.203434E-001  0.104665E-001  0.176301E-003   0.00000       0.456089E-005  -964233.      -0.102213E+007 -0.177016E+007 -0.130534E+007  -379898.                 NaN  -676690.       -795472.       -881982.      -0.104953E+007            NaN   0.00000     
  1370.93        500.000       0.568147       -171245.       0.254700        196829.        0.00000        2.73440        2.73440        0.00000                 NaN   2632.47       -224407.        21.2435       0.480786E-004  0.528064E-005   38.7783       0.756551E-001   14.9563       -29.7457      -0.371962        12.6755       0.141702E-001 -0.140885E-003 -0.144330E-003   0.00000       0.808261E-004  0.809573E-004   0.00000        1.01631        100.000        100.000        100.000       0.145945       0.343398E-002  0.197313E-001  0.721770E-004  0.186941E-001   0.00000       0.193653E-001  0.196579E-001  0.104484E-001  0.175865E-003   0.00000       0.746924E-005  -963852.      -0.102148E+007 -0.176958E+007 -0.130437E+007  -379460.       -496431.       -676541.       -795213.       -880870.      -0.104815E+007  -381411.        0.00000     
  1368.42        500.000       0.558398       -168211.       0.252855        196041.        0.00000        2.73112        2.73112        0.00000                 NaN   2628.24       -220244.        20.8265       0.478019E-004  0.529779E-005   38.0241       0.740957E-001   14.6761       -29.6822      -0.359976        12.6996       0.137174E-001 -0.141480E-003 -0.144823E-003   0.00000       0.812265E-004  0.813539E-004   0.00000        1.01608        100.000        100.000        100.000       0.143721       0.339882E-002  0.193962E-001  0.688279E-004  0.181585E-001   0.00000       0.185445E-001  0.190059E-001  0.104305E-001  0.175440E-003   0.00000       0.105766E-004  -963470.      -0.102089E+007 -0.176900E+007 -0.130318E+007  -379021.       -496134.       -676392.       -794961.       -879765.      -0.104744E+007  -380976.        0.00000     
  1365.91        500.000       0.549104       -165321.       0.251052        195275.        0.00000        2.72794        2.72794        0.00000                 NaN   2624.08       -216276.        20.4292       0.475296E-004  0.531456E-005   37.3046       0.726103E-001   14.4089       -29.6194      -0.348323        12.7227       0.132757E-001 -0.142058E-003 -0.145302E-003   0.00000       0.816171E-004  0.817407E-004   0.00000        1.01585        100.000        100.000        100.000       0.141601       0.336503E-002  0.190772E-001  0.655480E-004  0.176470E-001   0.00000       0.177663E-001  0.183855E-001  0.104128E-001  0.175009E-003   0.00000       0.130794E-004  -963093.      -0.102030E+007 -0.176843E+007 -0.130365E+007  -378583.       -495832.       -676236.       -794690.       -878644.      -0.104553E+007  -380541.        0.00000     
  1363.41        500.000       0.540241       -162568.       0.249303        194543.        0.00000        2.72495        2.72495        0.00000                 NaN   2619.99       -212493.        20.0504       0.472606E-004  0.533085E-005   36.6180       0.711936E-001   14.1543       -29.5612      -0.337717        12.7444       0.128744E-001 -0.142639E-003 -0.145793E-003   0.00000       0.819918E-004  0.821120E-004   0.00000        1.01563        100.000        100.000        100.000       0.139577       0.333245E-002  0.187734E-001  0.625744E-004  0.171583E-001   0.00000       0.170278E-001  0.177945E-001  0.103954E-001  0.174592E-003   0.00000       0.154102E-004  -962719.      -0.101971E+007 -0.176786E+007 -0.130332E+007  -378145.       -495528.       -676078.       -794423.       -877514.      -0.104427E+007  -380107.        0.00000     
  1360.90        500.000       0.531767       -159937.       0.247588        193828.        0.00000        2.72203        2.72203        0.00000                 NaN   2615.96       -208877.        19.6885       0.469958E-004  0.534680E-005   35.9612       0.698394E-001   13.9108       -29.5018      -0.327280        12.7655       0.124797E-001 -0.143192E-003 -0.146257E-003   0.00000       0.823592E-004  0.824761E-004   0.00000        1.01542        100.000        100.000        100.000       0.137641       0.330092E-002  0.184834E-001  0.597812E-004  0.166901E-001   0.00000       0.163255E-001  0.172301E-001  0.103783E-001  0.174175E-003   0.00000       0.178788E-004  -962343.      -0.101908E+007 -0.176728E+007 -0.130291E+007  -377707.       -495227.       -675928.       -794158.       -876425.      -0.104315E+007  -379672.        0.00000     
