  1761.90        500.000        3.36936       -961127.       0.348229        236463.        0.00000        2.85749        2.85749        0.00000                 NaN   2895.96      -0.145275E+007   145.082       0.625685E-004  0.460116E-005   279.030       0.572683        97.5753       -36.3789       -1.13652        11.0836       0.250789E-001 -0.130413E-003 -0.139569E-003   0.00000       0.603948E-004  0.605969E-004   0.00000        1.03607        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.488975E-001 -0.102529E+007 -0.111744E+007 -0.190274E+007 -0.141149E+007  -450603.       -547611.       -716253.       -859892.      -0.102104E+007 -0.119063E+007  -451801.        0.00000     
  1759.40        500.000        3.36865       -961454.       0.348255        236579.        0.00000        2.85795        2.85795        0.00000                 NaN   2896.46      -0.145197E+007   145.070       0.625486E-004  0.459915E-005   278.795       0.572915        97.5714       -36.3728       -1.13911        11.0813       0.251279E-001 -0.130317E-003 -0.139491E-003   0.00000       0.603606E-004  0.605629E-004   0.00000        1.03600        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.490203E-001 -0.102488E+007 -0.111670E+007 -0.190192E+007 -0.141024E+007  -450132.       -547259.       -715912.       -859397.      -0.102051E+007 -0.118804E+007  -451336.        0.00000     
  1756.89        500.000        3.36794       -961781.       0.348281        236695.        0.00000        2.85841        2.85841        0.00000                 NaN   2896.95      -0.145118E+007   145.059       0.625289E-004  0.459714E-005   278.559       0.573146        97.5675       -36.3660       -1.14170        11.0790       0.251765E-001 -0.130217E-003 -0.139409E-003   0.00000       0.603266E-004  0.605293E-004   0.00000        1.03594        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.491422E-001 -0.102442E+007 -0.111628E+007 -0.190120E+007 -0.140939E+007  -449660.       -546955.       -715631.       -858945.      -0.101976E+007 -0.118864E+007  -450871.        0.00000     
  1754.39        500.000        3.36723       -962108.       0.348308        236811.        0.00000        2.85886        2.85886        0.00000                 NaN   2897.44      -0.145040E+007   145.047       0.625091E-004  0.459513E-005   278.324       0.573376        97.5636       -36.3604       -1.14428        11.0767       0.252249E-001 -0.130125E-003 -0.139335E-003   0.00000       0.602924E-004  0.604954E-004   0.00000        1.03587        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.492637E-001 -0.102402E+007 -0.111562E+007 -0.190041E+007 -0.140862E+007  -449189.       -546597.       -715274.       -858504.      -0.101857E+007 -0.118689E+007  -450406.        0.00000     
  1751.88        500.000        3.36653       -962436.       0.348334        236927.        0.00000        2.85932        2.85932        0.00000                 NaN   2897.94      -0.144961E+007   145.036       0.624895E-004  0.459313E-005   278.088       0.573604        97.5597       -36.3541       -1.14684        11.0744       0.252732E-001 -0.130029E-003 -0.139256E-003   0.00000       0.602584E-004  0.604618E-004   0.00000        1.03581        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.493846E-001 -0.102359E+007 -0.111498E+007 -0.189938E+007 -0.140763E+007  -448719.       -546262.       -714944.       -858158.      -0.101800E+007 -0.118539E+007  -449941.        0.00000     
  1749.37        500.000        3.36582       -962763.       0.348360        237042.        0.00000        2.85977        2.85977        0.00000                 NaN   2898.43      -0.144883E+007   145.024       0.624699E-004  0.459112E-005   277.852       0.573832        97.5559       -36.3467       -1.14939        11.0721       0.253210E-001 -0.129926E-003 -0.139170E-003   0.00000       0.602246E-004  0.604282E-004   0.00000        1.03574        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.495046E-001 -0.102317E+007 -0.111451E+007 -0.189859E+007 -0.140700E+007  -448248.       -545930.       -714612.       -857698.      -0.101752E+007 -0.118485E+007  -449476.        0.00000     
  1746.87        500.000        3.36512       -963091.       0.348387        237158.        0.00000        2.86023        2.86023        0.00000                 NaN   2898.92      -0.144805E+007   145.013       0.624504E-004  0.458913E-005   277.616       0.574058        97.5521       -36.3403       -1.15192        11.0699       0.253688E-001 -0.129829E-003 -0.139091E-003   0.00000       0.601907E-004  0.603947E-004   0.00000        1.03568        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.496243E-001 -0.102278E+007 -0.111373E+007 -0.189781E+007 -0.140564E+007  -447777.       -545556.       -714254.       -857204.      -0.101607E+007 -0.118566E+007  -449012.        0.00000     
  1744.36        500.000        3.36442       -963419.       0.348413        237273.        0.00000        2.86068        2.86068        0.00000                 NaN   2899.41      -0.144727E+007   145.001       0.624311E-004  0.458713E-005   277.380       0.574283        97.5483       -36.3350       -1.15444        11.0676       0.254160E-001 -0.129739E-003 -0.139018E-003   0.00000       0.601571E-004  0.603614E-004   0.00000        1.03561        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.497429E-001 -0.102233E+007 -0.111319E+007 -0.189697E+007 -0.140429E+007  -447307.       -545247.       -713962.       -856768.      -0.101599E+007 -0.118425E+007  -448547.        0.00000     
  1741.85        500.000        3.36372       -963747.       0.348440        237389.        0.00000        2.86113        2.86113        0.00000                 NaN   2899.90      -0.144649E+007   144.990       0.624117E-004  0.458514E-005   277.144       0.574507        97.5445       -36.3279       -1.15694        11.0654       0.254632E-001 -0.129637E-003 -0.138933E-003   0.00000       0.601235E-004  0.603280E-004   0.00000        1.03555        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.498612E-001 -0.102191E+007 -0.111293E+007 -0.189598E+007 -0.140331E+007  -446837.       -544911.       -713651.       -856333.      -0.101525E+007 -0.118376E+007  -448083.        0.00000     
  1739.35        500.000        3.36302       -964075.       0.348466        237504.        0.00000        2.86158        2.86158        0.00000                 NaN   2900.39      -0.144571E+007   144.978       0.623924E-004  0.458315E-005   276.907       0.574730        97.5407       -36.3209       -1.15944        11.0631       0.255101E-001 -0.129537E-003 -0.138850E-003   0.00000       0.600899E-004  0.602948E-004   0.00000        1.03549        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.499790E-001 -0.102149E+007 -0.111200E+007 -0.189504E+007 -0.140217E+007  -446367.       -544577.       -713349.       -855879.      -0.101479E+007 -0.118304E+007  -447619.        0.00000     
  1736.84        500.000        3.36232       -964404.       0.348493        237619.        0.00000        2.86204        2.86204        0.00000                 NaN   2900.89      -0.144494E+007   144.967       0.623732E-004  0.458116E-005   276.670       0.574952        97.5370       -36.3148       -1.16193        11.0609       0.255567E-001 -0.129442E-003 -0.138772E-003   0.00000       0.600564E-004  0.602616E-004   0.00000        1.03542        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.500960E-001 -0.102107E+007 -0.111147E+007 -0.189448E+007 -0.140141E+007  -445897.       -544238.       -713008.       -855379.      -0.101376E+007 -0.118107E+007  -447155.        0.00000     
  1734.34        500.000        3.36163       -964734.       0.348521        237732.        0.00000        2.86248        2.86248        0.00000                 NaN   2901.38      -0.144417E+007   144.956       0.623548E-004  0.457918E-005   276.435       0.575161        97.5334       -36.3073       -1.16427        11.0587       0.256007E-001 -0.129339E-003 -0.138685E-003   0.00000       0.600234E-004  0.602289E-004   0.00000        1.03536        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.502066E-001 -0.102068E+007 -0.111091E+007 -0.189357E+007 -0.140051E+007  -445427.       -543866.       -712645.       -854858.      -0.101304E+007 -0.118228E+007  -446692.        0.00000     
  1731.83        500.000        3.36113       -965102.       0.348577        237820.        0.00000        2.86279        2.86279        0.00000                 NaN   2901.82      -0.144348E+007   144.955       0.623518E-004  0.457726E-005   276.229       0.575127        97.5340       -36.2951       -1.16390        11.0575       0.255922E-001 -0.129203E-003 -0.138543E-003   0.00000       0.600012E-004  0.602066E-004   0.00000        1.03531        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.501894E-001 -0.102019E+007 -0.111091E+007 -0.189273E+007 -0.139986E+007  -444958.       -543607.       -712466.       -854400.      -0.101227E+007 -0.117927E+007  -446228.        0.00000     
  1729.32        500.000        3.36050       -965444.       0.348613        237927.        0.00000        2.86319        2.86319        0.00000                 NaN   2902.30      -0.144274E+007   144.947       0.623380E-004  0.457529E-005   276.002       0.575265        97.5317       -36.2883       -1.16544        11.0556       0.256207E-001 -0.129103E-003 -0.138452E-003   0.00000       0.599713E-004  0.601768E-004   0.00000        1.03525        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.502621E-001 -0.101976E+007 -0.110988E+007 -0.189204E+007 -0.139855E+007  -444489.       -543274.       -712083.       -854076.      -0.101229E+007 -0.117713E+007  -445765.        0.00000     
