  1147.87        2500.00       0.126118E-002  -406.307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2692.41       -489.016       0.390984E-001  0.185016E-004  0.167568E-005  0.720547E-001  0.269131E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00762        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.306613E-015  0.375905E-004   0.00000       0.668313E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.329253E-006  -926695.       -981160.      -0.171051E+007 -0.148120E+007  -339440.       -468444.      -0.693378E+008  -772725.       -827360.       -906796.       -346079.        0.00000     
  1145.36        2500.00       0.125537E-002  -406.292       0.410992        631597.        210532.        4.83253        5.80798        2.79006        2.08167        2704.52       -488.779       0.391981E-001  0.195622E-004  0.165457E-005  0.720176E-001  0.257322E-003  0.339517E-001  -26.3311       -8.77702        5.47332        1.82444      -0.534658E-004 -0.642579E-004 -0.308685E-004  0.169411E-004  0.203607E-004  0.978094E-005   1.00856        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.334907E-015  0.375905E-004   0.00000      -0.100046E-012  0.162692E-004  0.171485E-004  0.120092E-004  0.120872E-012  0.194964E-006  -926380.       -980553.      -0.170981E+007 -0.136268E+007  -339365.       -468137.       -755961.       -772607.       -826963.       -906347.       -315129.        0.00000     
  1142.86        2500.00       0.125987E-002  -406.474       0.389017        626630.        208877.        4.82186        5.79516        2.78391        2.08167        2695.14       -488.646       0.390862E-001  0.185831E-004  0.166882E-005  0.719005E-001  0.267849E-003  0.339552E-001  -26.2234       -8.74115        5.45556        1.81852      -0.560909E-004 -0.674128E-004 -0.323841E-004  0.169666E-004  0.203913E-004  0.979568E-005   1.00768        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331028E-015  0.375905E-004   0.00000      -0.516998E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.302604E-006  -926065.       -980420.      -0.170883E+007 -0.607420E+007  -338816.       -467831.      -0.566680E+008  -772779.       -826864.       -906178.       -354763.        0.00000     
  1140.35        2500.00       0.125541E-002  -406.508       0.410402        631146.        210382.        4.83080        5.80590        2.78906        2.08167        2704.53       -488.435       0.391719E-001  0.195468E-004  0.165538E-005  0.718441E-001  0.257411E-003  0.339529E-001  -26.3667       -8.78889        5.42047        1.80682      -0.536922E-004 -0.645300E-004 -0.309992E-004  0.167458E-004  0.201259E-004  0.966817E-005   1.00851        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.108238E-013  0.375905E-004   0.00000       0.116841E-012  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.230807E-006  -925751.       -979836.      -0.170867E+007 -0.136568E+007  -338719.       -467525.       -753237.       -772125.       -825937.       -905190.       -315366.        0.00000     
  1137.84        2500.00       0.125972E-002  -406.670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.47       -488.288       0.390596E-001  0.185695E-004  0.166797E-005  0.717304E-001  0.267792E-003  0.339553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00764        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.111983E-013  0.375905E-004   0.00000      -0.542976E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.305979E-006  -925436.       -979681.      -0.170773E+007 -0.127537E+007  -338194.       -467219.       -776416.       -772257.       -825802.       -904975.       -353902.        0.00000     
  1135.34        2500.00       0.125968E-002  -406.770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.56       -488.110       0.390455E-001  0.185523E-004  0.166750E-005  0.716439E-001  0.267857E-003  0.339554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00762        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004   0.00000       0.375905E-004   0.00000      -0.593495E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.309605E-006  -925123.       -979312.      -0.170719E+007 -0.127455E+007  -337884.       -466914.       -779891.       -771994.       -825264.       -904380.       -353472.        0.00000     
  1132.83        2500.00       0.125512E-002  -406.788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2705.07       -487.880       0.391287E-001  0.195039E-004  0.165213E-005  0.715832E-001  0.257313E-003  0.339518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00844        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.128723E-014  0.375905E-004   0.00000       0.114991E-012  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.197029E-006  -924809.       -978731.      -0.170703E+007 -0.129973E+007  -337787.       -466609.       -720916.       -771346.       -824347.       -903390.       -314299.        0.00000     
  1130.33        2500.00       0.125965E-002  -406.971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.65       -487.756       0.390174E-001  0.185179E-004  0.166669E-005  0.714710E-001  0.267977E-003  0.339557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00756        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000       0.109054E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.320211E-006  -924496.       -978576.      -0.170610E+007 -0.252927E+007  -337263.       -466304.      -0.301831E+010  -771466.       -824197.       -903169.       -356210.        0.00000     
  1127.82        2500.00       0.125949E-002  -407.063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.96       -487.572       0.390041E-001  0.185226E-004  0.166593E-005  0.713842E-001  0.267817E-003  0.339554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00756        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.440584E-013  0.375905E-004   0.00000       0.115456E-012  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.308822E-006  -924184.       -978209.      -0.170554E+007 -0.127602E+007  -336954.       -465999.       -771968.       -771216.       -823673.       -902586.       -372908.        0.00000     
  1125.31        2500.00       0.125944E-002  -407.161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.06       -487.392       0.389895E-001  0.185119E-004  0.166559E-005  0.712966E-001  0.267841E-003  0.339553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00754        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004   0.00000       0.375905E-004   0.00000      -0.324958E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.305936E-006  -923872.       -977842.      -0.170500E+007 -0.127361E+007  -336645.       -465695.       -775872.       -770956.       -823146.       -901982.       -372429.        0.00000     
  1122.81        2500.00       0.126022E-002  -407.281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2694.42       -487.217       0.389599E-001  0.183999E-004  0.167050E-005  0.711929E-001  0.269249E-003  0.339557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00742        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000      -0.323326E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.319627E-006  -923560.       -977475.      -0.170487E+007 -0.244787E+008  -336336.       -465391.      -0.242075E+010  -770283.       -822213.       -900957.       -338011.        0.00000     
  1120.30        2500.00       0.125950E-002  -407.364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.96       -487.040       0.389583E-001  0.184558E-004  0.166523E-005  0.711193E-001  0.268222E-003  0.339556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00746        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.276425E-013  0.375905E-004   0.00000      -0.415448E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.315978E-006  -923249.       -977109.      -0.170393E+007 -0.167529E+007  -336027.       -465088.       -812019.       -770423.       -822073.       -900774.       -350896.        0.00000     
  1117.79        2500.00       0.126003E-002  -407.475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2694.86       -486.865       0.389343E-001  0.183974E-004  0.166940E-005  0.710238E-001  0.269054E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00739        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.502117E-015  0.375905E-004   0.00000       0.504386E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.327396E-006  -922938.       -976743.      -0.170365E+007 -0.128190E+007  -335719.       -464785.      -0.872940E+008  -769894.       -821286.       -899890.       -335776.        0.00000     
  1115.29        2500.00       0.125926E-002  -407.563       0.388496        628300.        209433.        4.82708        5.80143        2.78692        2.08167        2696.48       -486.687       0.389309E-001  0.184304E-004  0.166384E-005  0.709448E-001  0.268232E-003  0.339558E-001  -26.1272       -8.70907        5.43433        1.81144      -0.558820E-004 -0.671618E-004 -0.322635E-004  0.168596E-004  0.202627E-004  0.973389E-005   1.00742        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000       0.681610E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.323174E-006  -922627.       -976378.      -0.170285E+007 -0.444054E+007  -335411.       -464482.      -0.111818E+007  -769902.       -821021.       -899564.       -368589.        0.00000     
  1112.78        2500.00       0.125938E-002  -407.661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.23       -486.508       0.389148E-001  0.184133E-004  0.166407E-005  0.708560E-001  0.268349E-003  0.339558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00739        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331025E-015  0.375905E-004   0.00000      -0.198977E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.320971E-006  -922317.       -976013.      -0.170230E+007 -0.236048E+007  -335104.       -464179.      -0.156106E+007  -769648.       -820492.       -898981.       -349614.        0.00000     
  1110.28        2500.00       0.125934E-002  -407.759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.32       -486.331       0.389003E-001  0.183999E-004  0.166366E-005  0.707679E-001  0.268383E-003  0.339558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00737        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000      -0.486963E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.322400E-006  -922007.       -975649.      -0.170176E+007 -0.226874E+007  -334796.       -463877.       -809233.       -769391.       -819966.       -898386.       -349187.        0.00000     
  1107.77        2500.00       0.125929E-002  -407.858       0.388216        628501.        209500.        4.82791        5.80243        2.78739        2.08167        2696.42       -486.155       0.388857E-001  0.183865E-004  0.166326E-005  0.706797E-001  0.268416E-003  0.339559E-001  -26.0778       -8.69260        5.35050        1.78350      -0.557758E-004 -0.670341E-004 -0.322022E-004  0.165352E-004  0.198729E-004  0.954662E-005   1.00735        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000       0.104267E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.323822E-006  -921698.       -975285.      -0.170122E+007 -0.219399E+007  -334489.       -463575.       -806380.       -769135.       -819441.       -897791.       -348760.        0.00000     
  1105.26        2500.00       0.125925E-002  -407.956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.52       -485.978       0.388711E-001  0.183732E-004  0.166285E-005  0.705914E-001  0.268449E-003  0.339559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00732        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000      -0.993185E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.325232E-006  -921389.       -974922.      -0.170068E+007 -0.212819E+007  -334183.       -463273.       -803338.       -768880.       -818917.       -897198.       -348334.        0.00000     
  1102.76        2500.00       0.125920E-002  -408.055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.62       -485.802       0.388564E-001  0.183600E-004  0.166244E-005  0.705029E-001  0.268481E-003  0.339559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00730        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.222607E-014  0.375905E-004   0.00000       0.529055E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.326631E-006  -921080.       -974559.      -0.170014E+007            NaN  -333877.                 NaN            NaN  -768625.       -818393.       -896605.                 NaN   0.00000     
  1100.25        2500.00       0.125916E-002  -408.153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.72       -485.626       0.388417E-001  0.183469E-004  0.166203E-005  0.704142E-001  0.268513E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00728        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000      -0.988313E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.328042E-006  -920772.       -974196.      -0.169960E+007 -0.201228E+007  -333571.       -462671.       -796379.       -768370.       -817871.       -896013.       -347482.        0.00000     
  1097.74        2500.00       0.125957E-002  -408.255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.85       -485.448       0.388190E-001  0.183199E-004  0.166616E-005  0.703200E-001  0.269054E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00723        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.856569E-015  0.375905E-004   0.00000      -0.381620E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.327256E-006  -920464.       -973834.      -0.169930E+007 -0.155515E+007  -333266.       -462370.      -0.541039E+008  -767880.       -817121.       -895174.       -328786.        0.00000     
  1095.24        2500.00       0.125907E-002  -408.350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2696.92       -485.275       0.388121E-001  0.183208E-004  0.166121E-005  0.702363E-001  0.268574E-003  0.339561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00723        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.458963E-014  0.375905E-004   0.00000       0.102617E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.330830E-006  -920157.       -973472.      -0.169852E+007 -0.191625E+007  -332960.       -462070.       -788646.       -767863.       -816827.       -894831.       -346632.        0.00000     
  1092.73        2500.00       0.125902E-002  -408.448       0.388028        629339.        209780.        4.83059        5.80565        2.78894        2.08167        2697.02       -485.100       0.387972E-001  0.183078E-004  0.166079E-005  0.701471E-001  0.268603E-003  0.339561E-001  -26.0134       -8.67113        5.29857        1.76619      -0.556163E-004 -0.668424E-004 -0.321101E-004  0.163237E-004  0.196187E-004  0.942450E-005   1.00721        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.448406E-014  0.375905E-004   0.00000       0.209386E-015  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.332221E-006  -919850.       -973111.      -0.169798E+007 -0.187594E+007  -332656.       -461770.       -784567.       -767610.       -816307.       -894241.       -346207.        0.00000     
  1090.23        2500.00       0.125898E-002  -408.546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2697.12       -484.925       0.387823E-001  0.182949E-004  0.166038E-005  0.700578E-001  0.268633E-003  0.339562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00719        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.440664E-014  0.375905E-004   0.00000       0.202016E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.333605E-006  -919543.       -972750.      -0.169745E+007 -0.183722E+007  -332351.       -461470.       -780382.       -767358.       -815787.       -893652.       -345783.        0.00000     
  1087.72        2500.00       0.125893E-002  -408.644       0.387979        629622.        209874.        4.83149        5.80673        2.78946        2.08167        2697.23       -484.750       0.387673E-001  0.182820E-004  0.165997E-005  0.699683E-001  0.268661E-003  0.339562E-001  -25.9916       -8.66386        5.28014        1.76005      -0.555605E-004 -0.667754E-004 -0.320779E-004  0.162489E-004  0.195287E-004  0.938130E-005   1.00716        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000       0.450817E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.334994E-006  -919237.       -972390.      -0.169691E+007 -0.180367E+007  -332047.       -461170.       -776236.       -767107.       -815265.       -893068.       -345359.        0.00000     
  1085.21        2500.00       0.125888E-002  -408.742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2697.33       -484.576       0.387523E-001  0.182691E-004  0.165955E-005  0.698786E-001  0.268690E-003  0.339563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00714        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331026E-015  0.375905E-004   0.00000       0.200409E-015  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.336381E-006  -918931.       -972030.      -0.169637E+007 -0.177101E+007  -331743.       -460871.       -772049.       -766855.       -814746.       -892480.       -344936.        0.00000     
  1082.71        2500.00       0.125884E-002  -408.841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2697.43       -484.401       0.387372E-001  0.182564E-004  0.165914E-005  0.697887E-001  0.268718E-003  0.339563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00712        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331027E-015  0.375905E-004   0.00000      -0.295800E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.337768E-006  -918625.       -971671.      -0.169584E+007 -0.174181E+007  -331440.       -460572.       -767922.       -766605.       -814229.       -891893.       -344513.        0.00000     
  1080.20        2500.00       0.125879E-002  -408.939       0.387918        630048.        210016.        4.83285        5.80836        2.79025        2.08167        2697.54       -484.227       0.387221E-001  0.182436E-004  0.165872E-005  0.696987E-001  0.268745E-003  0.339563E-001  -25.9590       -8.65301        5.25127        1.75042      -0.554763E-004 -0.666742E-004 -0.320293E-004  0.161320E-004  0.193883E-004  0.931383E-005   1.00710        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.331028E-015  0.375905E-004   0.00000       0.645666E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.339155E-006  -918320.       -971312.      -0.169530E+007 -0.171463E+007  -331137.       -460274.       -763872.       -766355.       -813712.       -891306.       -344090.        0.00000     
  1077.69        2500.00       0.125874E-002  -409.036       0.387927        630204.        210068.        4.83335        5.80897        2.79054        2.08167        2697.64       -484.053       0.387070E-001  0.182315E-004  0.165829E-005  0.696086E-001  0.268767E-003  0.339564E-001  -25.9455       -8.64850        5.23527        1.74509      -0.554349E-004 -0.666244E-004 -0.320053E-004  0.160684E-004  0.193118E-004  0.927711E-005   1.00707        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.454643E-014  0.375905E-004   0.00000      -0.394001E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.340376E-006  -918016.       -970953.      -0.169477E+007 -0.144378E+007  -330834.       -459976.       -756996.       -766106.       -813196.       -890721.       -344256.        0.00000     
  1075.19        2500.00       0.125954E-002  -409.144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2695.95       -483.879       0.386824E-001  0.181911E-004  0.166328E-005  0.695082E-001  0.269360E-003  0.339566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00701        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.306699E-015  0.375905E-004   0.00000       0.413496E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.345459E-006  -917712.       -970595.      -0.169464E+007 -0.124394E+007  -330532.       -459678.      -0.755405E+010  -765446.       -812254.       -889747.       -316377.        0.00000     
  1072.68        2500.00       0.125862E-002  -409.231       0.388066        630500.        210167.        4.83424        5.81003        2.79105        2.08167        2697.92       -483.706       0.386773E-001  0.182153E-004  0.165739E-005  0.694291E-001  0.268722E-003  0.339565E-001  -25.9333       -8.64442        5.25317        1.75106      -0.553907E-004 -0.665713E-004 -0.319798E-004  0.161327E-004  0.193891E-004  0.931423E-005   1.00704        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.526378E-014  0.375905E-004   0.00000      -0.327967E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.342702E-006  -917408.       -970238.      -0.169370E+007            NaN  -330230.                 NaN            NaN  -765612.       -812169.       -889554.                 NaN   0.00000     
  1070.18        2500.00       0.125860E-002  -409.330       0.387855        630622.        210207.        4.83468        5.81056        2.79130        2.08167        2697.95       -483.533       0.386611E-001  0.181930E-004  0.165706E-005  0.693369E-001  0.268851E-003  0.339565E-001  -25.9140       -8.63800        5.21012        1.73671      -0.553565E-004 -0.665302E-004 -0.319601E-004  0.159661E-004  0.191888E-004  0.921802E-005   1.00701        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.617454E-014  0.375905E-004   0.00000      -0.194889E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.344714E-006  -917105.       -969881.      -0.169317E+007 -0.162525E+007  -329928.       -459083.       -751233.       -765360.       -811651.       -888968.       -343439.        0.00000     
  1067.67        2500.00       0.125885E-002  -409.423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2697.38       -483.349       0.386389E-001  0.181861E-004  0.166061E-005  0.692411E-001  0.269226E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00698        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.748821E-014  0.375905E-004   0.00000      -0.132577E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.327085E-006  -916802.       -969524.      -0.169283E+007 -0.133813E+007  -329627.       -458786.       -747970.       -764915.       -810946.       -888175.       -324216.        0.00000     
  1065.16        2500.00       0.125851E-002  -409.526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2698.16       -483.187       0.386303E-001  0.181679E-004  0.165622E-005  0.691550E-001  0.268902E-003  0.339566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00696        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.283106E-015  0.375905E-004   0.00000      -0.384418E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.347513E-006  -916499.       -969168.      -0.169210E+007 -0.158924E+007  -329326.       -458489.       -745017.       -764866.       -810624.       -887803.       -343073.        0.00000     
  1062.66        2500.00       0.125846E-002  -409.623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2698.27       -483.015       0.386148E-001  0.181554E-004  0.165581E-005  0.690638E-001  0.268927E-003  0.339567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00694        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.137542E-014  0.375905E-004   0.00000      -0.585654E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.348912E-006  -916197.       -968812.      -0.169157E+007 -0.157313E+007  -329026.       -458193.       -715354.       -764620.       -810112.       -887221.       -341140.        0.00000     
  1060.15        2500.00       0.125841E-002  -409.721       0.387813        631201.        210400.        4.83652        5.81277        2.79236        2.08167        2698.38       -482.842       0.385992E-001  0.181429E-004  0.165539E-005  0.689724E-001  0.268952E-003  0.339567E-001  -25.8686       -8.62287        5.16539        1.72180      -0.552337E-004 -0.663826E-004 -0.318892E-004  0.157865E-004  0.189730E-004  0.911433E-005   1.00692        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.283115E-015  0.375905E-004   0.00000      -0.236891E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.350320E-006  -915895.       -968457.      -0.169104E+007 -0.155834E+007  -328725.       -457897.       -739035.       -764374.       -809601.       -886640.       -342652.        0.00000     
  1057.64        2500.00       0.125836E-002  -409.819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2698.48       -482.670       0.385836E-001  0.181304E-004  0.165497E-005  0.688808E-001  0.268976E-003  0.339568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00690        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.283116E-015  0.375905E-004   0.00000      -0.674095E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.351728E-006  -915594.       -968102.      -0.169051E+007 -0.154409E+007  -328426.       -457602.       -736162.       -764129.       -809090.       -886060.       -342425.        0.00000     
  1055.14        2500.00       0.125832E-002  -409.916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2698.59       -482.498       0.385680E-001  0.181180E-004  0.165455E-005  0.687891E-001  0.269000E-003  0.339568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00688        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004  0.283114E-015  0.375905E-004   0.00000      -0.419045E-014  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.353143E-006  -915293.       -967747.      -0.168998E+007 -0.153109E+007  -328126.       -457306.       -710943.       -763884.       -808580.       -885481.       -353699.        0.00000     
  1052.63        2500.00       0.125849E-002  -410.003       0.386953        630022.        210007.        4.83221        5.80759        2.78988        2.08167        2698.14       -482.311       0.385461E-001  0.181260E-004  0.165776E-005  0.686927E-001  0.269247E-003  0.339559E-001  -26.0658       -8.68861        5.35116        1.78372      -0.561668E-004 -0.675041E-004 -0.324279E-004  0.165161E-004  0.198499E-004  0.953559E-005   1.00686        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004   0.00000       0.375905E-004   0.00000       0.267990E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.324285E-006  -914992.       -967393.      -0.168963E+007 -0.180568E+007  -327827.       -457011.       -737759.       -763465.       -807895.       -884727.       -355865.        0.00000     
  1050.13        2500.00       0.125845E-002  -410.100                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2698.24       -482.140       0.385304E-001  0.181189E-004  0.165782E-005  0.686018E-001  0.269225E-003  0.339560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00684        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004   0.00000       0.375905E-004   0.00000        0.00000       0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.327104E-006  -914692.       -967040.      -0.168911E+007 -0.128350E+007  -327528.       -456717.       -739368.       -763210.       -807382.       -884128.       -321575.        0.00000     
  1047.62        2500.00       0.125839E-002  -410.196       0.386745        629983.        209994.        4.83186        5.80717        2.78967        2.08167        2698.36       -481.968       0.385147E-001  0.181093E-004  0.165743E-005  0.685097E-001  0.269224E-003  0.339560E-001  -26.1107       -8.70358        5.47044        1.82348      -0.563818E-004 -0.677624E-004 -0.325520E-004  0.169744E-004  0.204007E-004  0.980019E-005   1.00682        100.000        100.000        100.000       0.397225E-003  0.368564E-005  0.390073E-004   0.00000       0.375905E-004   0.00000      -0.265847E-013  0.162692E-004  0.171485E-004  0.120092E-004   0.00000       0.327084E-006  -914393.       -966687.      -0.168858E+007 -0.128252E+007  -327230.       -456422.       -738191.       -762968.       -806874.       -883552.       -321199.        0.00000     
