  1631.58        500.000        3.27728       -986749.       0.354978        234964.        0.00000        2.85154        2.85154        0.00000                 NaN   2889.63      -0.142047E+007   145.730       0.670475E-004  0.446002E-005   265.827       0.466368        94.7015       -34.0131      -0.133148        10.8646       0.409402E-002 -0.110798E-003 -0.111876E-003   0.00000       0.595676E-004  0.596008E-004   0.00000        1.03840        100.000        100.000        100.000       0.789776       0.676074E-002  0.514862E-001  0.370972E-002  0.211864        0.00000       0.466062       0.113594       0.774456E-002  0.212323E-003  0.913176E-012  0.622966E-003 -0.100446E+007 -0.109143E+007 -0.185925E+007 -0.135882E+007  -422581.       -529500.       -698844.       -839902.       -995720.      -0.116722E+007  -531580.        0.00000     
  1629.07        500.000        3.25650       -980611.       0.354035        234741.        0.00000        2.85094        2.85094        0.00000                 NaN   2888.10      -0.141032E+007   144.634       0.668526E-004  0.446293E-005   263.773       0.463827        94.0510       -33.9769      -0.132403        10.8592       0.407060E-002 -0.111029E-003 -0.112101E-003   0.00000       0.595808E-004  0.596138E-004   0.00000        1.03813        100.000        100.000        100.000       0.785666       0.676070E-002  0.514746E-001  0.365736E-002  0.209955        0.00000       0.459684       0.113594       0.774456E-002  0.212323E-003  0.894397E-012  0.617219E-003 -0.100399E+007 -0.109054E+007 -0.185815E+007 -0.135816E+007  -422151.                 NaN  -698638.       -839522.       -995957.      -0.116818E+007            NaN   0.00000     
  1626.57        500.000        3.23593       -974569.       0.353338        234695.        0.00000        2.85141        2.85141        0.00000                 NaN   2886.60      -0.140029E+007   143.534       0.666377E-004  0.446485E-005   261.732       0.461413        93.4082       -33.9634      -0.139573        10.8491       0.429086E-002 -0.111312E-003 -0.112443E-003   0.00000       0.595394E-004  0.595742E-004   0.00000        1.03785        100.000        100.000        100.000       0.781606       0.676067E-002  0.514629E-001  0.360579E-002  0.208059        0.00000       0.453395       0.113594       0.774456E-002  0.212323E-003  0.880520E-012  0.611163E-003 -0.100345E+007 -0.109069E+007 -0.185761E+007 -0.135725E+007  -421879.       -529040.       -698430.       -839059.       -995772.      -0.116907E+007  -543554.        0.00000     
  1624.06        500.000        3.21455       -968162.       0.351906        234141.        0.00000        2.84890        2.84890        0.00000                 NaN   2884.85      -0.138983E+007   142.430       0.664663E-004  0.446975E-005   259.639       0.458608        92.7348       -33.8899      -0.124608        10.8516       0.383010E-002 -0.111499E-003 -0.112510E-003   0.00000       0.596514E-004  0.596825E-004   0.00000        1.03759        100.000        100.000        100.000       0.777352       0.676063E-002  0.514506E-001  0.355172E-002  0.206078        0.00000       0.446799       0.113594       0.774456E-002  0.212323E-003  0.873537E-012  0.605800E-003 -0.100307E+007 -0.108944E+007 -0.185637E+007 -0.135674E+007  -421329.       -528680.       -698198.       -838545.       -994524.      -0.116637E+007  -569129.        0.00000     
  1621.55        500.000        3.19542       -962574.       0.351256        234113.        0.00000        2.84944        2.84944        0.00000                 NaN   2883.41      -0.138050E+007   141.408       0.662598E-004  0.447141E-005   257.731       0.456371        92.1373       -33.8772      -0.131899        10.8418       0.405388E-002 -0.111761E-003 -0.112832E-003   0.00000       0.596084E-004  0.596413E-004   0.00000        1.03732        100.000        100.000        100.000       0.773582       0.676059E-002  0.514396E-001  0.350399E-002  0.204302        0.00000       0.440974       0.113594       0.774456E-002  0.212323E-003  0.867350E-012  0.600136E-003 -0.100260E+007 -0.108878E+007 -0.185565E+007 -0.135597E+007  -420949.                 NaN  -697981.       -838072.       -993541.      -0.116452E+007            NaN   0.00000     
  1619.05        500.000        3.17492       -956836.       0.352788        235720.        0.00000        2.85979        2.85979        0.00000                 NaN   2882.23      -0.137072E+007   140.174       0.658535E-004  0.446425E-005   255.636       0.454904        91.5085       -34.0638      -0.213882        10.7893       0.657276E-002 -0.112470E-003 -0.114199E-003   0.00000       0.590649E-004  0.591181E-004   0.00000        1.03694        100.000        100.000        100.000       0.769615       0.676056E-002  0.514280E-001  0.345378E-002  0.202428        0.00000       0.434851       0.113594       0.774456E-002  0.212323E-003  0.860839E-012  0.591122E-003 -0.100213E+007 -0.108712E+007 -0.185454E+007 -0.135527E+007  -420604.       -528154.       -697750.       -837681.       -994067.      -0.116370E+007  -616526.        0.00000     
  1616.54        500.000        3.14394       -946724.       0.346263        231670.        0.00000        2.83700        2.83700        0.00000                 NaN   2878.41      -0.135539E+007   138.820       0.659444E-004  0.449021E-005   252.806       0.448986        90.4955       -33.5770      -0.481415E-001   10.8753       0.147929E-002 -0.112048E-003 -0.112441E-003   0.00000       0.602191E-004  0.602312E-004   0.00000        1.03676        100.000        100.000        100.000       0.763226       0.676050E-002  0.514093E-001  0.337312E-002  0.199391        0.00000       0.425008       0.113594       0.774456E-002  0.212323E-003  0.850354E-012  0.588710E-003 -0.100169E+007 -0.108749E+007 -0.185391E+007 -0.135458E+007  -420095.       -527859.       -697549.       -837058.       -992817.      -0.116638E+007  -561388.        0.00000     
  1614.04        500.000        3.13596       -944999.       0.348426        233471.        0.00000        2.84794        2.84794        0.00000                 NaN   2878.53      -0.135149E+007   138.265       0.656602E-004  0.448002E-005   251.845       0.449083        90.2695       -33.7783      -0.130615        10.8250       0.401316E-002 -0.112520E-003 -0.113582E-003   0.00000       0.596435E-004  0.596761E-004   0.00000        1.03651        100.000        100.000        100.000       0.761802       0.676049E-002  0.514051E-001  0.335515E-002  0.198714        0.00000       0.422815       0.113594       0.774456E-002  0.212323E-003  0.848017E-012  0.583344E-003 -0.100123E+007 -0.108663E+007 -0.185300E+007 -0.135384E+007  -419724.       -527594.       -697327.       -836604.       -992737.      -0.116425E+007  -689481.        0.00000     
  1611.53        500.000        3.11652       -939251.       0.347478        233256.        0.00000        2.84745        2.84745        0.00000                 NaN   2876.87      -0.134201E+007   137.238       0.654592E-004  0.448290E-005   249.920       0.446695        89.6581       -33.7440      -0.130094        10.8194       0.399672E-002 -0.112768E-003 -0.113826E-003   0.00000       0.596563E-004  0.596888E-004   0.00000        1.03625        100.000        100.000        100.000       0.757950       0.676045E-002  0.513935E-001  0.330655E-002  0.196873        0.00000       0.416888       0.113594       0.774456E-002  0.212323E-003  0.841693E-012  0.577833E-003 -0.100078E+007 -0.108608E+007 -0.185203E+007 -0.135315E+007  -419331.       -527310.       -697099.       -836159.       -991742.      -0.116383E+007 -0.107853E+007   0.00000     
  1609.02        500.000        3.09728       -933565.       0.346547        233056.        0.00000        2.84706        2.84706        0.00000                 NaN   2875.19      -0.133263E+007   136.220       0.652557E-004  0.448568E-005   248.014       0.444339        89.0529       -33.7114      -0.130288        10.8135       0.400219E-002 -0.113019E-003 -0.114081E-003   0.00000       0.596645E-004  0.596971E-004   0.00000        1.03598        100.000        100.000        100.000       0.754136       0.676042E-002  0.513820E-001  0.325848E-002  0.195046        0.00000       0.411027       0.113594       0.774456E-002  0.212323E-003  0.146540E-011  0.572283E-003 -0.100024E+007 -0.108520E+007 -0.185154E+007 -0.135240E+007  -418826.       -527113.       -696963.       -835879.       -992003.      -0.116146E+007  -493430.        0.00000     
  1606.52        500.000        3.07816       -927904.       0.345553        232814.        0.00000        2.84643        2.84643        0.00000                 NaN   2873.48      -0.132330E+007   135.211       0.650555E-004  0.448872E-005   246.121       0.441972        88.4504       -33.6760      -0.128531        10.8087       0.394789E-002 -0.113277E-003 -0.114324E-003   0.00000       0.596860E-004  0.597182E-004   0.00000        1.03572        100.000        100.000        100.000       0.750342       0.676038E-002  0.513705E-001  0.321071E-002  0.193217        0.00000       0.405207       0.113594       0.774456E-002  0.212323E-003  0.829207E-012  0.566908E-003  -999891.      -0.108481E+007 -0.185030E+007 -0.135176E+007  -418492.       -526733.       -696654.       -835125.       -990709.      -0.116231E+007  -568771.        0.00000     
  1604.01        500.000        3.05941       -922363.       0.344635        232624.        0.00000        2.84611        2.84611        0.00000                 NaN   2871.78      -0.131416E+007   134.217       0.648510E-004  0.449143E-005   244.260       0.439675        87.8595       -33.6438      -0.129031        10.8026       0.396276E-002 -0.113526E-003 -0.114579E-003   0.00000       0.596924E-004  0.597248E-004   0.00000        1.03545        100.000        100.000        100.000       0.746623       0.676035E-002  0.513591E-001  0.316395E-002  0.191417        0.00000       0.399509       0.113594       0.774456E-002  0.212323E-003  0.844135E-012  0.561455E-003  -999447.      -0.108406E+007 -0.184933E+007 -0.135109E+007  -418072.       -526447.       -696433.       -834697.       -989890.      -0.116176E+007  -574780.        0.00000     
  1601.50        500.000        3.04072       -916832.       0.343655        232395.        0.00000        2.84557        2.84557        0.00000                 NaN   2870.04      -0.130505E+007   133.230       0.646488E-004  0.449439E-005   242.407       0.437363        87.2698       -33.6098      -0.127770        10.7975       0.392364E-002 -0.113787E-003 -0.114830E-003   0.00000       0.597109E-004  0.597429E-004   0.00000        1.03519        100.000        100.000        100.000       0.742914       0.676031E-002  0.513475E-001  0.311730E-002  0.189613        0.00000       0.393833       0.113594       0.774456E-002  0.212323E-003  0.850092E-012  0.556125E-003  -998976.      -0.108349E+007 -0.184865E+007 -0.135033E+007  -417676.       -526188.       -696223.       -834188.       -989776.      -0.116105E+007  -550084.        0.00000     
  1599.00        500.000        3.02233       -911395.       0.342709        232188.        0.00000        2.84517        2.84517        0.00000                 NaN   2868.30      -0.129608E+007   132.256       0.644450E-004  0.449720E-005   240.582       0.435097        86.6894       -33.5784      -0.127410        10.7919       0.391227E-002 -0.114052E-003 -0.115093E-003   0.00000       0.597231E-004  0.597551E-004   0.00000        1.03492        100.000        100.000        100.000       0.739263       0.676027E-002  0.513362E-001  0.307144E-002  0.187831        0.00000       0.388256       0.113594       0.774456E-002  0.212323E-003  0.811022E-012  0.550818E-003  -998521.      -0.108277E+007 -0.184780E+007 -0.134960E+007  -417294.       -525913.       -695999.       -833734.       -989004.      -0.116003E+007  -598009.        0.00000     
  1596.49        500.000        3.00411       -906006.       0.341769        231988.        0.00000        2.84481        2.84481        0.00000                 NaN   2866.54      -0.128720E+007   131.291       0.642396E-004  0.449998E-005   238.772       0.432853        86.1139       -33.5463      -0.127373        10.7862       0.391072E-002 -0.114310E-003 -0.115352E-003   0.00000       0.597336E-004  0.597656E-004   0.00000        1.03466        100.000        100.000        100.000       0.735646       0.676024E-002  0.513248E-001  0.302597E-002  0.186060        0.00000       0.382733       0.113594       0.774456E-002  0.212323E-003  0.845520E-012  0.545491E-003  -998059.      -0.108264E+007 -0.184692E+007 -0.134890E+007  -416893.       -525646.       -695786.       -833278.       -988724.      -0.115921E+007 -0.735301E+007   0.00000     
