  1669.87        2500.00       0.965475       -321086.        1.05721        990602.        330201.        5.32215        6.39643        3.07275        2.08167        3497.23       -459052.        40.7140       0.441648E-004  0.110850E-005   82.6205       0.245533        33.7649       -171.252       -57.0840        5.48416        1.82805      -0.392195E-003 -0.411649E-003 -0.197750E-003  0.117824E-004  0.141607E-004  0.680259E-005   1.07490        100.000        100.000        100.000       0.225215       0.185515E-005  0.919466E-003  0.338440E-002  0.128435       0.634366E-002  0.272545       0.173871E-002  0.641368E-004   0.00000       0.981254E-012 -0.355822E-001 -0.100469E+007 -0.110526E+007 -0.188810E+007 -0.135768E+007  -429876.       -533306.       -700462.       -842118.       -985919.      -0.116343E+007  -752174.        0.00000     
  1666.67        2500.00        1.03600       -346957.        1.04372        978023.        326008.        5.30339        6.37388        3.06191        2.08167        3477.30       -494265.        43.6349       0.440999E-004  0.112165E-005   88.3847       0.256344        36.0248       -174.305       -58.1015        5.61354        1.87118      -0.403890E-003 -0.427437E-003 -0.205334E-003  0.122456E-004  0.147174E-004  0.707001E-005   1.07367        100.000        100.000        100.000       0.245738       0.217774E-005  0.106359E-002  0.353414E-002  0.131814       0.634366E-002  0.290430       0.209127E-002  0.759711E-004   0.00000       0.981254E-012 -0.354196E-001 -0.100421E+007 -0.110418E+007 -0.188666E+007 -0.135681E+007  -429281.       -532830.       -700114.       -840998.       -984288.      -0.116175E+007  -778117.        0.00000     
  1663.46        2500.00        1.08998       -366753.        1.03488        970085.        323362.        5.29190        6.36007        3.05528        2.08167        3464.07       -521083.        45.8619       0.440430E-004  0.112981E-005   92.7764       0.264500        37.7577       -176.330       -58.7766        5.70014        1.90005      -0.411439E-003 -0.437968E-003 -0.210393E-003  0.125580E-004  0.150928E-004  0.725035E-005   1.07282        100.000        100.000        100.000       0.261427       0.268704E-005  0.119811E-002  0.364860E-002  0.134494       0.634366E-002  0.303667       0.256332E-002  0.874497E-004   0.00000       0.121346E-011 -0.352399E-001 -0.100374E+007 -0.110310E+007 -0.188524E+007 -0.135594E+007  -428689.       -532354.       -699767.       -839988.       -982709.      -0.115985E+007  -763195.        0.00000     
  1660.26        2500.00        1.14395       -386563.        1.02687        963031.        321010.        5.28173        6.34785        3.04941        2.08167        3452.13       -547872.        48.0879       0.439871E-004  0.113706E-005   97.1592       0.272657        39.4905       -178.180       -59.3932        5.77942        1.92647      -0.418222E-003 -0.447627E-003 -0.215033E-003  0.128458E-004  0.154387E-004  0.741651E-005   1.07205        100.000        100.000        100.000       0.277117       0.319634E-005  0.133264E-002  0.376307E-002  0.137175       0.634366E-002  0.316904       0.303537E-002  0.989284E-004   0.00000       0.144566E-011 -0.350601E-001 -0.100328E+007 -0.110202E+007 -0.188382E+007 -0.135507E+007  -428096.       -531877.       -699420.       -838978.       -981130.      -0.115795E+007  -748272.        0.00000     
  1657.05        2500.00        1.19790       -406387.        1.01958        956731.        318910.        5.27270        6.33699        3.04419        2.08167        3441.31       -574633.        50.3127       0.439321E-004  0.114354E-005   101.533       0.280814        41.2233       -179.875       -59.9582        5.85229        1.95076      -0.424330E-003 -0.456509E-003 -0.219300E-003  0.131117E-004  0.157583E-004  0.757004E-005   1.07134        100.000        100.000        100.000       0.292806       0.370564E-005  0.146717E-002  0.387754E-002  0.139855       0.634366E-002  0.330141       0.350742E-002  0.110407E-003   0.00000       0.167787E-011 -0.348804E-001 -0.100281E+007 -0.110094E+007 -0.188240E+007 -0.135421E+007  -427503.       -531400.       -699073.       -837969.       -979551.      -0.115605E+007  -733349.        0.00000     
  1653.85        2500.00        1.25183       -426226.        1.01291        951081.        317027.        5.26464        6.32731        3.03954        2.08167        3431.47       -601365.        52.5365       0.438778E-004  0.114933E-005   105.898       0.288970        42.9562       -181.437       -60.4791        5.91948        1.97316      -0.429856E-003 -0.464715E-003 -0.223242E-003  0.133580E-004  0.160544E-004  0.771227E-005   1.07068        100.000        100.000        100.000       0.308496       0.421494E-005  0.160170E-002  0.399200E-002  0.142535       0.634366E-002  0.343378       0.397947E-002  0.121886E-003   0.00000       0.191008E-011 -0.347006E-001 -0.100234E+007 -0.109986E+007 -0.188098E+007 -0.135334E+007  -426910.       -530924.       -698726.       -836959.       -977973.      -0.115415E+007  -718426.        0.00000     
  1650.64        2500.00        1.30575       -446078.        1.00679        945993.        315331.        5.25743        6.31865        3.03538        2.08167        3422.48       -628068.        54.7592       0.438242E-004  0.115453E-005   110.254       0.297127        44.6890       -182.879       -60.9598        5.98164        1.99388      -0.434857E-003 -0.472305E-003 -0.226888E-003  0.135868E-004  0.163293E-004  0.784434E-005   1.07006        100.000        100.000        100.000       0.324185       0.472424E-005  0.173623E-002  0.410647E-002  0.145215       0.634366E-002  0.356615       0.445151E-002  0.133364E-003   0.00000       0.214228E-011 -0.345209E-001 -0.100187E+007 -0.109878E+007 -0.187956E+007 -0.135247E+007  -426318.       -530447.       -698379.       -835950.       -976394.      -0.115225E+007  -703503.        0.00000     
  1647.44        2500.00        1.35965       -465946.        1.00115        941397.        313799.        5.25097        6.31088        3.03165        2.08167        3414.23       -654744.        56.9809       0.437712E-004  0.115921E-005   114.601       0.305283        46.4218       -184.215       -61.4050        6.03931        2.01310      -0.439393E-003 -0.479348E-003 -0.230271E-003  0.137997E-004  0.165852E-004  0.796726E-005   1.06949        100.000        100.000        100.000       0.339875       0.523354E-005  0.187075E-002  0.422094E-002  0.147895       0.634366E-002  0.369852       0.492356E-002  0.144843E-003   0.00000       0.237449E-011 -0.343411E-001 -0.100140E+007 -0.109770E+007 -0.187814E+007 -0.135161E+007  -425725.       -529970.       -698032.       -834940.       -974815.      -0.115035E+007  -688580.        0.00000     
  1644.23        2500.00        1.41354       -485827.       0.995939        937232.        312411.        5.24517        6.30391        3.02830        2.08167        3406.66       -681391.        59.2014       0.437188E-004  0.116342E-005   118.939       0.313440        48.1546       -185.456       -61.8187        6.09295        2.03098      -0.443515E-003 -0.485897E-003 -0.233417E-003  0.139983E-004  0.168238E-004  0.808190E-005   1.06894        100.000        100.000        100.000       0.355564       0.574284E-005  0.200528E-002  0.433540E-002  0.150575       0.634366E-002  0.383089       0.539561E-002  0.156322E-003   0.00000       0.260669E-011 -0.341614E-001 -0.100093E+007 -0.109662E+007 -0.187672E+007 -0.135074E+007  -425132.       -529493.       -697685.       -833931.       -973236.      -0.114845E+007  -673657.        0.00000     
  1641.03        2500.00        1.46742       -505723.       0.991106        933448.        311149.        5.23994        6.29763        3.02528        2.08167        3399.67       -708010.        61.4209       0.436668E-004  0.116722E-005   123.268       0.321596        49.8875       -186.610       -62.2034        6.14297        2.04766      -0.447260E-003 -0.491996E-003 -0.236347E-003  0.141838E-004  0.170468E-004  0.818902E-005   1.06843        100.000        100.000        100.000       0.371253       0.625214E-005  0.213981E-002  0.444987E-002  0.153255       0.634366E-002  0.396326       0.586766E-002  0.167800E-003   0.00000       0.283890E-011 -0.339817E-001 -0.100046E+007 -0.109554E+007 -0.187530E+007 -0.134988E+007  -424540.       -529017.       -697338.       -832921.       -971657.      -0.114655E+007  -658734.        0.00000     
  1637.82        2500.00        1.50788       -520657.       0.988090        931306.        310435.        5.23754        6.29474        3.02389        2.08167        3394.99       -727827.        63.0749       0.436190E-004  0.116911E-005   126.491       0.327583        51.1923       -187.342       -62.4474        6.17536        2.05845      -0.449422E-003 -0.495842E-003 -0.238195E-003  0.143031E-004  0.171902E-004  0.825788E-005   1.06806        100.000        100.000        100.000       0.383000       0.721943E-005  0.227154E-002  0.453411E-002  0.155372       0.634366E-002  0.405644       0.654713E-002  0.180372E-003   0.00000       0.260669E-011 -0.337847E-001  -999998.      -0.109447E+007 -0.187391E+007 -0.134903E+007  -423949.       -528539.       -696992.       -832021.       -970092.      -0.114468E+007  -658395.        0.00000     
  1634.62        2500.00        1.54833       -535602.       0.985231        929320.        309773.        5.23536        6.29212        3.02263        2.08167        3390.57       -747624.        64.7280       0.435714E-004  0.117083E-005   129.707       0.333571        52.4972       -188.036       -62.6786        6.20612        2.06871      -0.451420E-003 -0.499486E-003 -0.239945E-003  0.144163E-004  0.173263E-004  0.832328E-005   1.06769        100.000        100.000        100.000       0.394746       0.818673E-005  0.240328E-002  0.461834E-002  0.157488       0.634366E-002  0.414963       0.722660E-002  0.192944E-003   0.00000       0.237449E-011 -0.335878E-001  -999537.      -0.109340E+007 -0.187251E+007 -0.134818E+007  -423359.       -528061.       -696647.       -831120.       -968527.      -0.114280E+007  -658056.        0.00000     
  1631.41        2500.00        1.58877       -550557.       0.982517        927479.        309160.        5.23338        6.28974        3.02149        2.08167        3386.41       -767398.        66.3803       0.435240E-004  0.117239E-005   132.916       0.339558        53.8021       -188.693       -62.8977        6.23536        2.07845      -0.453264E-003 -0.502939E-003 -0.241604E-003  0.145240E-004  0.174557E-004  0.838544E-005   1.06734        100.000        100.000        100.000       0.406492       0.915402E-005  0.253502E-002  0.470258E-002  0.159605       0.634366E-002  0.424281       0.790607E-002  0.205516E-003   0.00000       0.214228E-011 -0.333908E-001  -999075.      -0.109233E+007 -0.187112E+007 -0.134733E+007  -422769.       -527583.       -696301.       -830220.       -966962.      -0.114093E+007  -657716.        0.00000     
  1628.21        2500.00        1.62919       -565523.       0.979936        925770.        308590.        5.23160        6.28760        3.02046        2.08167        3382.47       -787152.        68.0318       0.434769E-004  0.117382E-005   136.118       0.345545        55.1070       -189.319       -63.1063        6.26319        2.08773      -0.454971E-003 -0.506221E-003 -0.243181E-003  0.146264E-004  0.175788E-004  0.844457E-005   1.06700        100.000        100.000        100.000       0.418239       0.101213E-004  0.266675E-002  0.478681E-002  0.161721       0.634366E-002  0.433600       0.858554E-002  0.218088E-003   0.00000       0.191008E-011 -0.331938E-001  -998614.      -0.109126E+007 -0.186973E+007 -0.134648E+007  -422179.       -527105.       -695955.       -829319.       -965397.      -0.113905E+007  -657377.        0.00000     
  1625.00        2500.00        1.66961       -580500.       0.977480        924183.        308061.        5.22999        6.28567        3.01954        2.08167        3378.75       -806885.        69.6824       0.434299E-004  0.117511E-005   139.314       0.351532        56.4119       -189.913       -63.3043        6.28970        2.09657      -0.456543E-003 -0.509336E-003 -0.244677E-003  0.147239E-004  0.176960E-004  0.850087E-005   1.06666        100.000        100.000        100.000       0.429985       0.110886E-004  0.279849E-002  0.487105E-002  0.163838       0.634366E-002  0.442918       0.926501E-002  0.230659E-003   0.00000       0.167787E-011 -0.329969E-001  -998152.      -0.109019E+007 -0.186833E+007 -0.134563E+007  -421589.       -526627.       -695609.       -828419.       -963832.      -0.113718E+007  -657038.        0.00000     
